Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,430530,196461,LotusPICK,bo1,0.78,175,23,30,15,0.77,74%,119,15%,3,2
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,430530,196461,LotusPICK,bo1,1.29,277,38,29,12,1.31,81%,180,21%,6,9
Estrella,RRQ,https://www.vlr.gg/player/25025/estrella,Pacific,430530,196461,LotusPICK,bo1,1.08,203,28,29,19,0.97,81%,131,27%,4,3
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,430530,196461,LotusPICK,bo1,1.05,194,31,28,11,1.11,69%,121,18%,2,4
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,430530,196461,LotusPICK,bo1,0.92,198,27,31,9,0.87,76%,136,30%,4,4
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,430530,196461,LotusPICK,bo1,0.69,153,20,33,20,0.61,69%,99,15%,1,5
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,430530,196462,Pearl,bo1,1.44,327,23,16,10,1.44,76%,242,21%,2,0
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,430530,196462,Pearl,bo1,1.28,202,17,11,6,1.55,67%,142,19%,2,3
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,430530,196462,Pearl,bo1,1.17,156,12,9,9,1.33,81%,109,30%,1,0
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,430530,196462,Pearl,bo1,1.07,211,15,15,7,1.0,81%,137,31%,4,1
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,430530,196462,Pearl,bo1,0.91,232,17,18,8,0.94,86%,140,20%,5,3
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,430530,196462,Pearl,bo1,1.22,235,20,16,3,1.25,76%,159,41%,1,1
Estrella,RRQ,https://www.vlr.gg/player/25025/estrella,Pacific,430530,196462,Pearl,bo1,0.97,157,10,16,13,0.62,71%,112,26%,0,0
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,430530,196462,Pearl,bo1,0.81,186,13,16,8,0.81,71%,127,35%,0,1
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,430530,196462,Pearl,bo1,0.76,182,12,18,8,0.67,67%,125,25%,1,2
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,430530,196462,Pearl,bo1,0.69,190,14,18,3,0.78,57%,117,25%,5,10
gyen,DFM,https://www.vlr.gg/player/48577/gyen,Pacific,430531,196463,AbyssPICK,bo1,1.84,300,27,11,8,2.45,87%,187,30%,5,0
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,430531,196463,AbyssPICK,bo1,1.34,274,23,16,3,1.44,74%,184,37%,3,3
Jinboong,DFM,https://www.vlr.gg/player/4052/jinboong,Pacific,430531,196463,AbyssPICK,bo1,0.97,170,14,16,8,0.88,70%,107,26%,0,5
Art,DFM,https://www.vlr.gg/player/10627/art,Pacific,430531,196463,AbyssPICK,bo1,0.91,185,13,17,9,0.76,61%,133,28%,0,1
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,430531,196463,AbyssPICK,bo1,0.73,139,10,17,15,0.59,74%,88,35%,3,3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,430531,196463,AbyssPICK,bo1,1.43,283,22,15,8,1.47,83%,191,36%,1,1
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,430531,196463,AbyssPICK,bo1,0.91,226,19,18,7,1.06,70%,130,28%,2,1
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,430531,196463,AbyssPICK,bo1,0.81,183,15,19,4,0.79,74%,108,20%,7,5
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,430531,196463,AbyssPICK,bo1,0.75,163,14,17,2,0.82,70%,110,56%,2,2
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,430531,196463,AbyssPICK,bo1,0.53,112,7,18,16,0.39,65%,84,25%,0,2
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,430531,196464,PearlPICK,bo1,1.76,379,19,10,7,1.9,100%,260,30%,4,0
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,430531,196464,PearlPICK,bo1,1.56,266,14,7,6,2.0,100%,156,13%,2,0
Jinboong,DFM,https://www.vlr.gg/player/4052/jinboong,Pacific,430531,196464,PearlPICK,bo1,1.46,195,12,5,1,2.4,100%,146,28%,1,2
Art,DFM,https://www.vlr.gg/player/10627/art,Pacific,430531,196464,PearlPICK,bo1,1.28,225,12,7,5,1.71,86%,149,18%,1,0
gyen,DFM,https://www.vlr.gg/player/48577/gyen,Pacific,430531,196464,PearlPICK,bo1,0.84,165,9,10,7,0.9,79%,83,11%,3,1
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,430531,196464,PearlPICK,bo1,0.96,200,10,11,1,0.91,64%,135,32%,0,2
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,430531,196464,PearlPICK,bo1,0.82,237,10,13,5,0.77,50%,165,26%,2,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,430531,196464,PearlPICK,bo1,0.59,144,6,14,4,0.43,64%,97,38%,0,1
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,430531,196464,PearlPICK,bo1,0.48,169,8,14,1,0.57,57%,125,19%,1,3
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,430531,196464,PearlPICK,bo1,0.24,96,5,14,4,0.36,50%,57,27%,0,2
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,430532,196466,LotusPICK,bo1,1.43,266,23,16,5,1.44,73%,184,38%,1,2
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,430532,196466,LotusPICK,bo1,0.95,197,15,17,9,0.88,68%,121,20%,4,2
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,430532,196466,LotusPICK,bo1,0.76,169,14,17,3,0.82,55%,107,32%,0,3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,430532,196466,LotusPICK,bo1,0.75,163,12,17,4,0.71,77%,114,15%,3,6
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,430532,196466,LotusPICK,bo1,0.66,147,9,17,7,0.53,73%,98,16%,0,1
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,430532,196466,LotusPICK,bo1,1.33,200,17,11,10,1.55,82%,129,44%,1,0
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,430532,196466,LotusPICK,bo1,1.26,259,18,15,10,1.2,77%,188,26%,2,1
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,430532,196466,LotusPICK,bo1,1.07,218,17,15,9,1.13,82%,140,30%,2,2
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,430532,196466,LotusPICK,bo1,1.02,237,18,17,10,1.06,77%,151,24%,4,3
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,430532,196466,LotusPICK,bo1,0.96,170,13,15,8,0.87,77%,111,24%,5,2
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,430532,196467,BindPICK,bo1,1.43,221,19,12,7,1.58,78%,162,43%,2,0
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,430532,196467,BindPICK,bo1,1.42,279,24,13,6,1.85,78%,159,35%,4,3
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,430532,196467,BindPICK,bo1,1.06,171,16,12,3,1.33,78%,127,34%,0,2
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,430532,196467,BindPICK,bo1,0.77,187,14,17,8,0.82,78%,122,27%,3,3
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,430532,196467,BindPICK,bo1,0.55,130,8,18,5,0.44,65%,89,5%,3,3
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,430532,196467,BindPICK,bo1,1.14,220,17,16,6,1.06,78%,150,30%,5,1
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,430532,196467,BindPICK,bo1,0.96,170,15,15,3,1.0,74%,111,31%,0,1
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,430532,196467,BindPICK,bo1,0.95,175,13,16,11,0.81,91%,112,28%,1,1
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,430532,196467,BindPICK,bo1,0.79,184,13,18,6,0.72,61%,121,23%,3,4
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,430532,196467,BindPICK,bo1,0.73,161,14,16,3,0.88,61%,99,21%,2,5
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,430532,196468,Split,bo1,2.00,365,25,9,9,2.78,94%,232,51%,1,1
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,430532,196468,Split,bo1,1.78,258,19,5,5,3.8,83%,157,31%,1,0
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,430532,196468,Split,bo1,1.16,258,16,12,4,1.33,72%,160,21%,4,4
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,430532,196468,Split,bo1,0.72,124,8,12,12,0.67,89%,73,24%,2,2
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,430532,196468,Split,bo1,0.56,102,5,11,5,0.45,72%,65,23%,1,2
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,430532,196468,Split,bo1,0.96,173,11,12,4,0.92,50%,108,22%,2,3
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,430532,196468,Split,bo1,0.87,231,12,16,5,0.75,67%,157,28%,4,2
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,430532,196468,Split,bo1,0.77,175,9,16,4,0.56,61%,120,23%,0,1
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,430532,196468,Split,bo1,0.73,159,10,14,9,0.71,72%,90,36%,2,0
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,430532,196468,Split,bo1,0.47,120,7,15,4,0.47,61%,94,19%,1,3
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430533,196469,AbyssPICK,bo1,1.34,193,14,7,6,2.0,84%,126,38%,0,0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430533,196469,AbyssPICK,bo1,1.32,222,14,10,14,1.4,79%,138,43%,3,1
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430533,196469,AbyssPICK,bo1,1.25,216,17,11,5,1.55,63%,161,52%,0,2
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430533,196469,AbyssPICK,bo1,1.08,264,18,13,2,1.38,58%,157,26%,5,7
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430533,196469,AbyssPICK,bo1,0.94,139,9,11,6,0.82,63%,98,42%,0,1
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,430533,196469,AbyssPICK,bo1,1.19,236,14,13,6,1.08,68%,172,22%,3,0
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,430533,196469,AbyssPICK,bo1,0.89,189,12,14,1,0.86,58%,122,31%,4,3
Art,DFM,https://www.vlr.gg/player/10627/art,Pacific,430533,196469,AbyssPICK,bo1,0.88,195,10,15,4,0.67,63%,137,26%,4,1
gyen,DFM,https://www.vlr.gg/player/48577/gyen,Pacific,430533,196469,AbyssPICK,bo1,0.70,130,10,14,3,0.71,63%,73,33%,0,1
Jinboong,DFM,https://www.vlr.gg/player/4052/jinboong,Pacific,430533,196469,AbyssPICK,bo1,0.47,106,6,16,9,0.38,58%,68,33%,0,3
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430533,196470,LotusPICK,bo1,1.42,259,19,9,1,2.11,79%,189,41%,1,3
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430533,196470,LotusPICK,bo1,1.39,248,17,8,1,2.12,74%,159,27%,4,2
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430533,196470,LotusPICK,bo1,1.04,179,13,12,9,1.08,84%,125,42%,0,2
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430533,196470,LotusPICK,bo1,1.00,170,12,10,3,1.2,74%,97,44%,1,0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430533,196470,LotusPICK,bo1,0.92,173,12,11,3,1.09,79%,116,30%,5,1
Jinboong,DFM,https://www.vlr.gg/player/4052/jinboong,Pacific,430533,196470,LotusPICK,bo1,0.94,139,10,12,4,0.83,63%,85,43%,2,1
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,430533,196470,LotusPICK,bo1,0.86,188,13,16,2,0.81,68%,116,23%,2,1
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,430533,196470,LotusPICK,bo1,0.83,177,10,15,3,0.67,58%,121,14%,2,4
Art,DFM,https://www.vlr.gg/player/10627/art,Pacific,430533,196470,LotusPICK,bo1,0.73,151,9,15,10,0.6,68%,88,4%,2,4
gyen,DFM,https://www.vlr.gg/player/48577/gyen,Pacific,430533,196470,LotusPICK,bo1,0.64,127,8,15,5,0.53,58%,79,17%,0,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430524,196440,LotusPICK,bo1,1.42,259,22,13,3,1.69,88%,165,37%,3,2
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,430524,196440,LotusPICK,bo1,1.26,236,22,16,4,1.38,75%,165,36%,3,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,430524,196440,LotusPICK,bo1,1.13,299,23,21,4,1.1,67%,199,16%,7,3
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430524,196440,LotusPICK,bo1,1.01,165,14,14,10,1.0,83%,103,15%,1,0
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430524,196440,LotusPICK,bo1,0.79,122,11,16,13,0.69,67%,93,50%,1,3
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,430524,196440,LotusPICK,bo1,1.20,212,19,15,10,1.27,75%,133,21%,1,3
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,430524,196440,LotusPICK,bo1,1.05,254,21,20,5,1.05,54%,173,20%,3,4
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,430524,196440,LotusPICK,bo1,1.05,224,19,20,6,0.95,67%,143,25%,5,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,430524,196440,LotusPICK,bo1,0.78,169,13,19,8,0.68,67%,123,24%,0,1
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,430524,196440,LotusPICK,bo1,0.44,102,8,18,5,0.44,63%,67,27%,0,6
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430524,196441,HavenPICK,bo1,1.05,189,19,17,3,1.12,64%,127,36%,0,3
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,430524,196441,HavenPICK,bo1,1.03,243,23,21,5,1.1,71%,172,37%,2,3
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,430524,196441,HavenPICK,bo1,0.98,226,21,21,9,1.0,68%,140,37%,6,6
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430524,196441,HavenPICK,bo1,0.84,161,15,21,13,0.71,64%,111,47%,3,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430524,196441,HavenPICK,bo1,0.70,148,15,21,4,0.71,64%,95,26%,1,3
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,430524,196441,HavenPICK,bo1,1.31,277,28,19,7,1.47,75%,191,33%,2,1
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,430524,196441,HavenPICK,bo1,1.20,262,25,21,3,1.19,82%,174,37%,5,5
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,430524,196441,HavenPICK,bo1,1.15,196,19,17,12,1.12,82%,125,25%,4,3
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,430524,196441,HavenPICK,bo1,1.11,180,17,16,8,1.06,79%,113,22%,4,3
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,430524,196441,HavenPICK,bo1,0.64,120,12,20,3,0.6,64%,79,27%,1,0
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,430524,196442,Fracture,bo1,1.38,292,23,17,4,1.35,78%,180,23%,5,3
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430524,196442,Fracture,bo1,1.08,207,17,17,12,1.0,70%,135,47%,0,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430524,196442,Fracture,bo1,0.99,192,15,15,6,1.0,70%,135,31%,2,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430524,196442,Fracture,bo1,0.83,148,11,17,14,0.65,70%,98,32%,1,1
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,430524,196442,Fracture,bo1,0.73,169,13,18,6,0.72,74%,117,30%,2,6
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,430524,196442,Fracture,bo1,1.44,294,24,17,5,1.41,74%,197,25%,9,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,430524,196442,Fracture,bo1,1.43,282,25,15,10,1.67,83%,164,27%,3,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,430524,196442,Fracture,bo1,0.98,161,13,14,17,0.93,78%,97,23%,1,2
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,430524,196442,Fracture,bo1,0.80,146,14,15,3,0.93,52%,82,26%,0,4
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,430524,196442,Fracture,bo1,0.53,120,8,18,8,0.44,78%,100,20%,0,1
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,430534,196472,BindPICK,bo1,1.11,239,19,16,3,1.19,65%,136,31%,1,2
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,430534,196472,BindPICK,bo1,0.84,176,12,15,0,0.8,55%,107,33%,2,3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,430534,196472,BindPICK,bo1,0.79,147,10,15,6,0.67,75%,99,41%,2,0
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,430534,196472,BindPICK,bo1,0.48,79,5,15,5,0.33,45%,48,50%,1,2
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,430534,196472,BindPICK,bo1,0.38,125,8,18,4,0.44,50%,89,19%,3,4
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430534,196472,BindPICK,bo1,1.78,308,24,9,10,2.67,90%,185,40%,4,0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430534,196472,BindPICK,bo1,1.41,276,21,12,3,1.75,85%,185,23%,3,1
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430534,196472,BindPICK,bo1,1.32,171,12,9,10,1.33,90%,123,32%,2,2
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430534,196472,BindPICK,bo1,1.11,212,16,12,7,1.33,75%,127,44%,0,2
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430534,196472,BindPICK,bo1,0.73,125,6,12,10,0.5,70%,91,18%,2,4
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,430534,196473,LotusPICK,bo1,0.95,248,11,14,6,0.79,67%,180,45%,0,1
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,430534,196473,LotusPICK,bo1,0.90,143,8,11,3,0.73,60%,107,47%,1,1
ban,TLN,https://www.vlr.gg/player/5129/ban,Pacific,430534,196473,LotusPICK,bo1,0.88,203,10,14,4,0.71,73%,140,22%,2,1
Governor,TLN,https://www.vlr.gg/player/3980/governor,Pacific,430534,196473,LotusPICK,bo1,0.29,108,6,15,2,0.4,53%,68,6%,1,3
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,430534,196473,LotusPICK,bo1,0.08,94,3,15,4,0.2,47%,69,17%,0,5
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430534,196473,LotusPICK,bo1,1.88,258,15,4,6,3.75,93%,141,34%,1,0
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430534,196473,LotusPICK,bo1,1.35,256,15,8,1,1.88,73%,154,28%,4,2
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430534,196473,LotusPICK,bo1,1.28,279,16,9,3,1.78,80%,162,25%,3,0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430534,196473,LotusPICK,bo1,1.13,184,11,7,4,1.57,93%,125,35%,1,0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430534,196473,LotusPICK,bo1,0.95,208,12,10,3,1.2,73%,136,13%,2,2
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430535,196475,PearlPICK,bo1,1.64,204,18,9,10,2.0,86%,154,45%,1,0
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,430535,196475,PearlPICK,bo1,1.10,204,15,14,4,1.07,71%,142,23%,1,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430535,196475,PearlPICK,bo1,1.10,193,16,14,3,1.14,71%,144,39%,0,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430535,196475,PearlPICK,bo1,0.97,210,15,17,6,0.88,71%,129,20%,3,2
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,430535,196475,PearlPICK,bo1,0.52,138,8,18,6,0.44,71%,95,11%,4,7
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430535,196475,PearlPICK,bo1,1.44,231,18,11,11,1.64,86%,160,40%,2,0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430535,196475,PearlPICK,bo1,1.12,228,16,14,11,1.14,86%,159,27%,3,1
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430535,196475,PearlPICK,bo1,0.79,143,11,13,3,0.85,62%,98,16%,2,4
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430535,196475,PearlPICK,bo1,0.76,219,18,18,1,1.0,81%,133,23%,4,3
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430535,196475,PearlPICK,bo1,0.46,135,9,16,5,0.56,71%,96,25%,1,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430535,196476,LotusPICK,bo1,1.28,181,15,10,8,1.5,81%,126,36%,1,2
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,430535,196476,LotusPICK,bo1,1.26,233,20,16,5,1.25,76%,153,37%,3,2
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,430535,196476,LotusPICK,bo1,1.18,257,17,16,8,1.06,76%,178,15%,7,1
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430535,196476,LotusPICK,bo1,1.13,197,15,14,10,1.07,76%,145,31%,2,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430535,196476,LotusPICK,bo1,0.90,122,8,10,6,0.8,76%,97,23%,0,1
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430535,196476,LotusPICK,bo1,1.29,234,18,14,12,1.29,81%,147,30%,0,1
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430535,196476,LotusPICK,bo1,1.03,212,15,15,10,1.0,76%,121,22%,1,1
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430535,196476,LotusPICK,bo1,1.02,208,15,15,4,1.0,57%,146,37%,3,1
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430535,196476,LotusPICK,bo1,0.88,168,12,15,8,0.8,71%,105,22%,1,1
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430535,196476,LotusPICK,bo1,0.29,93,6,16,3,0.38,43%,66,21%,3,9
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,430535,196477,HavenPICK,bo1,0.93,229,13,16,5,0.81,67%,160,21%,2,3
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430535,196477,HavenPICK,bo1,0.89,202,13,16,5,0.81,72%,121,36%,3,0
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430535,196477,HavenPICK,bo1,0.83,181,11,15,4,0.73,67%,113,42%,1,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430535,196477,HavenPICK,bo1,0.64,113,8,13,4,0.62,56%,88,32%,1,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,430535,196477,HavenPICK,bo1,0.40,146,8,17,3,0.47,50%,90,11%,1,4
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430535,196477,HavenPICK,bo1,1.92,271,18,7,10,2.57,94%,184,33%,1,0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430535,196477,HavenPICK,bo1,1.11,229,15,12,7,1.25,67%,153,27%,1,1
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430535,196477,HavenPICK,bo1,1.11,206,15,11,4,1.36,78%,131,62%,3,1
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430535,196477,HavenPICK,bo1,1.07,225,15,13,8,1.15,78%,149,22%,3,4
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430535,196477,HavenPICK,bo1,1.03,194,14,10,2,1.4,72%,114,24%,2,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430535,196478,SplitPICK,bo1,1.26,274,29,21,8,1.38,69%,186,25%,3,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430535,196478,SplitPICK,bo1,1.18,225,28,22,9,1.27,66%,133,26%,4,3
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,430535,196478,SplitPICK,bo1,0.77,160,17,24,8,0.71,63%,117,14%,3,3
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,430535,196478,SplitPICK,bo1,0.72,159,18,24,3,0.75,59%,101,15%,4,7
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430535,196478,SplitPICK,bo1,0.63,156,15,27,15,0.56,63%,104,26%,3,0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,430535,196478,SplitPICK,bo1,1.51,301,35,22,5,1.59,72%,189,28%,8,6
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,430535,196478,SplitPICK,bo1,1.31,208,22,16,18,1.38,81%,137,22%,0,2
yoman,GEN,https://www.vlr.gg/player/25081/yoman,Pacific,430535,196478,SplitPICK,bo1,1.02,192,22,23,14,0.96,81%,116,23%,3,2
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,430535,196478,SplitPICK,bo1,0.97,197,22,22,9,1.0,75%,132,26%,3,5
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,430535,196478,SplitPICK,bo1,0.75,151,17,24,9,0.71,75%,107,37%,1,2
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,430535,196479,Bind,bo1,1.25,220,18,15,10,1.2,87%,136,31%,2,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,430535,196479,Bind,bo1,1.21,191,17,13,8,1.31,74%,136,27%,1,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,430535,196479,Bind,bo1,0.98,166,13,13,7,1.0,74%,106,15%,1,0
