Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,458820,206197,Fracture,bo1,0.66,119,8,12,1,0.67,58%,80,29%,3,2
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,458820,206197,Fracture,bo1,1.21,269,18,15,3,1.2,68%,164,41%,3,0
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,458820,206197,Fracture,bo1,1.08,209,14,15,12,0.93,84%,131,31%,1,1
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,458820,206197,Fracture,bo1,0.82,130,9,13,2,0.69,47%,85,23%,1,2
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,458820,206197,Fracture,bo1,0.74,203,13,17,2,0.76,58%,118,23%,3,6
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,458820,206197,Fracture,bo1,0.59,133,8,15,7,0.53,79%,88,16%,0,2
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,458821,211411,AscentPICK,bo1,1.49,241,16,7,4,2.29,94%,174,36%,1,0
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,458821,211411,AscentPICK,bo1,1.37,258,15,7,3,2.14,88%,153,27%,4,1
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,458821,211411,AscentPICK,bo1,1.21,176,10,6,8,1.67,81%,114,46%,2,1
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,458821,211411,AscentPICK,bo1,1.10,231,15,9,1,1.67,81%,152,45%,3,2
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,458821,211411,AscentPICK,bo1,1.04,186,10,8,5,1.25,81%,114,47%,2,0
kellyS,GE,https://www.vlr.gg/player/7437/kellys,Pacific,458821,211411,AscentPICK,bo1,0.92,208,11,14,3,0.79,69%,125,32%,1,1
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,458821,211411,AscentPICK,bo1,0.84,158,9,12,2,0.75,56%,91,39%,0,1
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,458821,211411,AscentPICK,bo1,0.69,144,6,13,3,0.46,63%,111,21%,1,4
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,458821,211411,AscentPICK,bo1,0.67,128,7,12,1,0.58,56%,71,25%,0,2
yokam,GE,https://www.vlr.gg/player/44259/yokam,Pacific,458821,211411,AscentPICK,bo1,0.18,80,4,15,2,0.27,50%,62,17%,2,4
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,458821,211440,Split,bo1,1.33,252,22,15,8,1.47,78%,167,35%,2,1
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Pacific,458821,211440,Split,bo1,1.25,289,25,16,3,1.56,87%,192,22%,6,2
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,458821,211440,Split,bo1,1.21,238,20,14,4,1.43,96%,152,22%,2,0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,458821,211440,Split,bo1,0.77,174,15,17,2,0.88,78%,124,27%,4,0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,458821,211440,Split,bo1,0.72,136,11,14,7,0.79,78%,104,20%,1,5
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,458821,211440,Split,bo1,1.21,192,18,17,8,1.06,70%,121,22%,2,3
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,458821,211440,Split,bo1,1.03,191,16,18,3,0.89,61%,112,25%,2,1
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,458821,211440,Split,bo1,0.94,171,15,18,6,0.83,70%,120,25%,0,4
yokam,GE,https://www.vlr.gg/player/44259/yokam,Pacific,458821,211440,Split,bo1,0.79,220,15,21,8,0.71,65%,148,17%,1,3
kellyS,GE,https://www.vlr.gg/player/7437/kellys,Pacific,458821,211440,Split,bo1,0.68,159,12,19,7,0.63,70%,105,17%,3,4
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,458822,206201,HavenPICK,bo1,1.66,340,23,10,5,2.3,79%,235,23%,5,2
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Pacific,458822,206201,HavenPICK,bo1,1.27,193,14,9,6,1.56,74%,129,37%,0,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,458822,206201,HavenPICK,bo1,1.16,162,12,8,7,1.5,74%,119,50%,1,1
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,458822,206201,HavenPICK,bo1,1.14,238,16,12,6,1.33,79%,165,31%,5,3
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,458822,206201,HavenPICK,bo1,1.02,156,11,9,5,1.22,84%,97,30%,1,0
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,458822,206201,HavenPICK,bo1,1.34,270,16,15,5,1.07,63%,190,37%,2,2
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,458822,206201,HavenPICK,bo1,1.21,209,15,13,8,1.15,68%,129,28%,2,1
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,458822,206201,HavenPICK,bo1,0.62,87,7,12,0,0.58,53%,55,50%,1,2
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,458822,206201,HavenPICK,bo1,0.43,122,7,18,3,0.39,53%,88,29%,1,2
2GE,TS,https://www.vlr.gg/player/9735/2ge,Pacific,458822,206201,HavenPICK,bo1,0.16,64,3,18,3,0.17,42%,48,27%,1,5
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,458822,206202,IceboxPICK,bo1,1.11,236,19,16,5,1.19,77%,170,37%,3,5
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,458822,206202,IceboxPICK,bo1,0.96,220,17,19,10,0.89,68%,142,19%,0,0
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,458822,206202,IceboxPICK,bo1,0.90,178,13,17,8,0.76,86%,129,27%,1,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,458822,206202,IceboxPICK,bo1,0.80,168,14,16,1,0.88,50%,105,14%,2,4
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Pacific,458822,206202,IceboxPICK,bo1,0.76,218,15,19,7,0.79,64%,137,28%,2,4
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,458822,206202,IceboxPICK,bo1,1.50,313,25,16,5,1.56,91%,194,28%,6,1
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,458822,206202,IceboxPICK,bo1,1.44,276,21,15,13,1.4,73%,169,44%,4,1
2GE,TS,https://www.vlr.gg/player/9735/2ge,Pacific,458822,206202,IceboxPICK,bo1,1.13,195,16,15,5,1.07,73%,151,32%,0,1
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,458822,206202,IceboxPICK,bo1,0.89,205,17,17,2,1.0,68%,143,25%,4,4
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,458822,206202,IceboxPICK,bo1,0.69,118,8,15,8,0.53,73%,97,21%,0,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,458822,206203,Lotus,bo1,1.87,389,30,13,3,2.31,76%,260,42%,2,3
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Pacific,458822,206203,Lotus,bo1,1.11,210,15,12,12,1.25,81%,139,13%,0,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,458822,206203,Lotus,bo1,0.86,169,12,13,8,0.92,81%,111,30%,2,2
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,458822,206203,Lotus,bo1,0.81,217,17,16,5,1.06,67%,134,29%,6,4
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,458822,206203,Lotus,bo1,0.78,153,11,13,2,0.85,67%,109,41%,0,0
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,458822,206203,Lotus,bo1,1.24,232,19,16,3,1.19,67%,149,42%,2,2
2GE,TS,https://www.vlr.gg/player/9735/2ge,Pacific,458822,206203,Lotus,bo1,1.10,188,12,15,12,0.8,62%,124,27%,0,1
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,458822,206203,Lotus,bo1,0.83,170,12,17,2,0.71,52%,124,32%,1,1
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,458822,206203,Lotus,bo1,0.80,167,13,18,7,0.72,71%,94,22%,5,1
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,458822,206203,Lotus,bo1,0.50,149,11,19,4,0.58,71%,106,23%,3,5
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,458823,206204,PearlPICK,bo1,1.60,295,25,15,4,1.67,74%,187,21%,4,2
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,458823,206204,PearlPICK,bo1,0.96,153,12,15,13,0.8,74%,94,24%,1,2
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,458823,206204,PearlPICK,bo1,0.91,181,13,17,5,0.76,65%,116,37%,5,3
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,458823,206204,PearlPICK,bo1,0.90,176,14,17,5,0.82,65%,111,23%,2,2
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,458823,206204,PearlPICK,bo1,0.74,149,12,18,1,0.67,61%,104,30%,1,1
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,458823,206204,PearlPICK,bo1,1.37,230,17,12,12,1.42,74%,164,31%,1,1
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,458823,206204,PearlPICK,bo1,1.29,300,27,18,7,1.5,91%,199,38%,3,5
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,458823,206204,PearlPICK,bo1,1.13,224,19,15,7,1.27,65%,155,21%,2,1
2GE,TS,https://www.vlr.gg/player/9735/2ge,Pacific,458823,206204,PearlPICK,bo1,0.73,143,11,15,11,0.73,70%,88,34%,1,3
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,458823,206204,PearlPICK,bo1,0.47,105,8,16,5,0.5,65%,70,24%,3,3
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,458823,206205,SplitPICK,bo1,1.62,260,16,7,6,2.29,88%,187,18%,3,0
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,458823,206205,SplitPICK,bo1,1.38,221,13,7,6,1.86,75%,151,22%,1,0
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,458823,206205,SplitPICK,bo1,1.33,254,14,9,6,1.56,81%,146,19%,3,1
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,458823,206205,SplitPICK,bo1,1.33,284,17,10,3,1.7,75%,179,32%,2,3
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,458823,206205,SplitPICK,bo1,1.16,210,13,12,5,1.08,88%,145,24%,3,0
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,458823,206205,SplitPICK,bo1,0.76,171,9,14,8,0.64,75%,100,26%,0,0
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,458823,206205,SplitPICK,bo1,0.75,188,11,15,2,0.73,63%,125,20%,0,1
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,458823,206205,SplitPICK,bo1,0.63,165,9,14,2,0.64,44%,98,17%,2,5
2GE,TS,https://www.vlr.gg/player/9735/2ge,Pacific,458823,206205,SplitPICK,bo1,0.59,159,8,15,8,0.53,56%,111,23%,0,1
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,458823,206205,SplitPICK,bo1,0.53,159,8,15,3,0.53,56%,93,18%,2,5
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,458824,206207,IceboxPICK,bo1,1.35,287,22,14,2,1.57,71%,188,40%,4,2
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,458824,206207,IceboxPICK,bo1,1.02,175,13,15,5,0.87,67%,114,29%,4,1
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,458824,206207,IceboxPICK,bo1,0.84,170,12,13,2,0.92,76%,118,18%,0,4
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,458824,206207,IceboxPICK,bo1,0.69,150,10,15,4,0.67,71%,116,37%,0,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,458824,206207,IceboxPICK,bo1,0.54,115,6,15,4,0.4,57%,82,24%,2,2
NcSlasher,BME,https://www.vlr.gg/player/7043/ncslasher,Pacific,458824,206207,IceboxPICK,bo1,1.31,251,18,15,11,1.2,76%,163,31%,3,2
dos9,BME,https://www.vlr.gg/player/16215/dos9,Pacific,458824,206207,IceboxPICK,bo1,1.31,178,12,9,11,1.33,76%,117,23%,0,1
BerserX,BME,https://www.vlr.gg/player/4874/berserx,Pacific,458824,206207,IceboxPICK,bo1,1.20,179,14,9,4,1.56,86%,126,30%,0,1
Shiro,BME,https://www.vlr.gg/player/10739/shiro,Pacific,458824,206207,IceboxPICK,bo1,0.98,181,13,15,5,0.87,67%,107,25%,5,1
Famouz,BME,https://www.vlr.gg/player/2348/famouz,Pacific,458824,206207,IceboxPICK,bo1,0.68,179,15,15,2,1.0,57%,124,34%,3,5
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,458824,206208,HavenPICK,bo1,1.56,319,32,18,1,1.78,62%,206,48%,3,2
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,458824,206208,HavenPICK,bo1,1.21,238,21,18,15,1.17,73%,154,23%,2,3
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,458824,206208,HavenPICK,bo1,0.99,213,20,19,10,1.05,81%,136,27%,3,2
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,458824,206208,HavenPICK,bo1,0.94,196,16,20,7,0.8,73%,128,19%,5,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,458824,206208,HavenPICK,bo1,0.49,100,9,19,6,0.47,69%,73,20%,1,4
NcSlasher,BME,https://www.vlr.gg/player/7043/ncslasher,Pacific,458824,206208,HavenPICK,bo1,1.24,237,22,19,15,1.16,81%,147,25%,1,1
Famouz,BME,https://www.vlr.gg/player/2348/famouz,Pacific,458824,206208,HavenPICK,bo1,1.17,272,25,21,4,1.19,73%,187,25%,5,7
Shiro,BME,https://www.vlr.gg/player/10739/shiro,Pacific,458824,206208,HavenPICK,bo1,1.15,247,21,19,6,1.11,65%,167,45%,3,1
BerserX,BME,https://www.vlr.gg/player/4874/berserx,Pacific,458824,206208,HavenPICK,bo1,0.82,187,17,20,3,0.85,58%,126,43%,2,1
dos9,BME,https://www.vlr.gg/player/16215/dos9,Pacific,458824,206208,HavenPICK,bo1,0.55,115,9,19,8,0.47,62%,88,29%,1,4
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,458824,206209,Ascent,bo1,0.92,195,14,17,3,0.82,67%,116,29%,1,4
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,458824,206209,Ascent,bo1,0.85,177,12,17,7,0.71,76%,125,21%,2,2
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,458824,206209,Ascent,bo1,0.85,181,14,15,3,0.93,71%,111,19%,1,2
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,458824,206209,Ascent,bo1,0.66,206,15,20,1,0.75,57%,123,42%,2,4
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,458824,206209,Ascent,bo1,0.42,106,6,19,7,0.32,48%,78,16%,0,2
BerserX,BME,https://www.vlr.gg/player/4874/berserx,Pacific,458824,206209,Ascent,bo1,1.57,295,22,12,8,1.83,81%,173,30%,6,1
dos9,BME,https://www.vlr.gg/player/16215/dos9,Pacific,458824,206209,Ascent,bo1,1.43,216,18,9,10,2.0,95%,124,16%,2,1
Shiro,BME,https://www.vlr.gg/player/10739/shiro,Pacific,458824,206209,Ascent,bo1,1.07,221,15,13,8,1.15,71%,163,22%,3,2
Famouz,BME,https://www.vlr.gg/player/2348/famouz,Pacific,458824,206209,Ascent,bo1,1.06,242,20,16,3,1.25,71%,159,33%,4,1
NcSlasher,BME,https://www.vlr.gg/player/7043/ncslasher,Pacific,458824,206209,Ascent,bo1,0.91,157,13,12,2,1.08,95%,107,40%,0,2
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,458825,206210,PearlPICK,bo1,1.44,278,24,15,4,1.6,83%,194,37%,1,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,458825,206210,PearlPICK,bo1,1.32,265,22,16,8,1.38,78%,178,42%,3,4
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Pacific,458825,206210,PearlPICK,bo1,1.22,216,17,15,9,1.13,78%,144,28%,0,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,458825,206210,PearlPICK,bo1,0.92,175,15,16,5,0.94,74%,119,35%,0,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,458825,206210,PearlPICK,bo1,0.24,91,6,21,6,0.29,48%,60,18%,4,8
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,458825,206210,PearlPICK,bo1,1.37,234,21,15,8,1.4,78%,160,35%,2,1
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,458825,206210,PearlPICK,bo1,1.17,242,22,16,2,1.38,65%,153,32%,3,3
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,458825,206210,PearlPICK,bo1,0.85,200,16,18,2,0.89,74%,136,46%,8,2
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,458825,206210,PearlPICK,bo1,0.81,216,18,19,4,0.95,70%,131,30%,1,0
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,458825,206210,PearlPICK,bo1,0.60,110,6,16,10,0.38,61%,83,10%,1,2
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,458825,206211,IceboxPICK,bo1,1.63,280,23,14,6,1.64,78%,177,35%,3,3
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,458825,206211,IceboxPICK,bo1,1.23,250,21,16,10,1.31,83%,176,37%,1,3
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,458825,206211,IceboxPICK,bo1,0.76,163,16,18,0,0.89,52%,107,41%,3,0
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,458825,206211,IceboxPICK,bo1,0.69,183,14,19,4,0.74,65%,130,22%,2,6
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Pacific,458825,206211,IceboxPICK,bo1,0.63,175,11,19,8,0.58,70%,116,17%,0,2
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,458825,206211,IceboxPICK,bo1,1.25,213,19,14,3,1.36,70%,159,25%,1,2
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,458825,206211,IceboxPICK,bo1,1.04,241,20,19,0,1.05,65%,147,29%,6,4
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,458825,206211,IceboxPICK,bo1,1.02,195,17,16,6,1.06,65%,137,47%,1,1
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,458825,206211,IceboxPICK,bo1,0.95,170,13,16,8,0.81,70%,135,27%,2,1
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,458825,206211,IceboxPICK,bo1,0.86,219,17,20,9,0.85,65%,135,41%,4,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,458825,206212,Lotus,bo1,1.12,229,14,13,5,1.08,78%,141,17%,2,1
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,458825,206212,Lotus,bo1,0.80,256,14,16,4,0.88,61%,174,21%,2,5
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Pacific,458825,206212,Lotus,bo1,0.59,125,8,15,5,0.53,61%,79,17%,2,1
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,458825,206212,Lotus,bo1,0.58,144,9,15,4,0.6,61%,96,42%,1,2
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,458825,206212,Lotus,bo1,0.46,89,5,14,1,0.36,61%,62,33%,1,1
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,458825,206212,Lotus,bo1,1.74,359,24,11,1,2.18,72%,220,42%,5,4
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,458825,206212,Lotus,bo1,1.28,171,12,8,3,1.5,83%,117,55%,2,0
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,458825,206212,Lotus,bo1,1.26,240,16,10,2,1.6,83%,166,42%,0,2
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,458825,206212,Lotus,bo1,1.11,160,10,9,5,1.11,83%,122,41%,1,2
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,458825,206212,Lotus,bo1,0.98,169,11,12,9,0.92,72%,120,24%,2,0
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,458826,206213,HavenPICK,bo1,1.45,236,15,9,6,1.67,78%,158,37%,1,0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,458826,206213,HavenPICK,bo1,1.19,215,14,11,8,1.27,72%,131,22%,3,2
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,458826,206213,HavenPICK,bo1,1.12,208,14,12,7,1.17,72%,152,27%,4,1
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,458826,206213,HavenPICK,bo1,1.10,192,13,9,1,1.44,83%,123,26%,4,1
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,458826,206213,HavenPICK,bo1,0.97,184,13,12,2,1.08,72%,117,23%,2,0
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,458826,206213,HavenPICK,bo1,1.18,268,16,13,2,1.23,67%,173,35%,3,5
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,458826,206213,HavenPICK,bo1,0.83,168,11,13,2,0.85,67%,114,27%,0,1
kellyS,GE,https://www.vlr.gg/player/7437/kellys,Pacific,458826,206213,HavenPICK,bo1,0.82,165,10,13,4,0.77,67%,110,16%,1,3
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,458826,206213,HavenPICK,bo1,0.72,155,11,14,4,0.79,78%,95,18%,0,1
Deryeon,GE,https://www.vlr.gg/player/9152/deryeon,Pacific,458826,206213,HavenPICK,bo1,0.52,127,5,16,5,0.31,56%,94,29%,0,4
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,458826,206214,PearlPICK,bo1,1.36,227,18,10,8,1.8,80%,139,47%,2,0
Foxy9,GEN,https://www.vlr.gg/player/11600/foxy9,Pacific,458826,206214,PearlPICK,bo1,1.35,247,17,11,2,1.55,80%,161,40%,3,1
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,458826,206214,PearlPICK,bo1,1.01,155,11,12,4,0.92,75%,101,26%,1,1
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,458826,206214,PearlPICK,bo1,0.96,173,11,14,15,0.79,80%,103,14%,2,2
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,458826,206214,PearlPICK,bo1,0.94,215,16,15,4,1.07,80%,149,40%,2,6
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,458826,206214,PearlPICK,bo1,1.42,221,17,12,3,1.42,80%,131,21%,1,1
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,458826,206214,PearlPICK,bo1,0.90,188,12,15,5,0.8,75%,143,29%,3,6
kellyS,GE,https://www.vlr.gg/player/7437/kellys,Pacific,458826,206214,PearlPICK,bo1,0.73,125,8,13,7,0.62,65%,90,19%,0,1
Deryeon,GE,https://www.vlr.gg/player/9152/deryeon,Pacific,458826,206214,PearlPICK,bo1,0.69,214,15,18,3,0.83,80%,137,30%,5,2
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,458826,206214,PearlPICK,bo1,0.69,157,10,15,6,0.67,75%,107,19%,1,0
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,458827,206216,LotusPICK,bo1,1.06,237,14,14,3,1.0,71%,152,52%,0,3
Killua,TLN,https://www.vlr.gg/player/13784/killua,Pacific,458827,206216,LotusPICK,bo1,0.84,192,11,15,5,0.73,53%,138,35%,1,0
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,458827,206216,LotusPICK,bo1,0.70,161,9,15,2,0.6,53%,105,22%,2,4
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,458827,206216,LotusPICK,bo1,0.50,128,7,15,2,0.47,47%,76,75%,1,2
thyy,TLN,https://www.vlr.gg/player/42901/thyy,Pacific,458827,206216,LotusPICK,bo1,0.47,134,7,16,7,0.44,65%,78,56%,0,4
TenTen,ZETA,https://www.vlr.gg/player/29839/tenten,Pacific,458827,206216,LotusPICK,bo1,1.51,279,17,10,1,1.7,82%,193,37%,5,1
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,458827,206216,LotusPICK,bo1,1.47,290,18,9,5,2.0,94%,203,55%,2,0
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,458827,206216,LotusPICK,bo1,1.35,191,14,9,12,1.56,94%,113,29%,2,0
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,458827,206216,LotusPICK,bo1,1.23,274,16,12,7,1.33,88%,186,32%,3,2
CLZ,ZETA,https://www.vlr.gg/player/2615/clz,Pacific,458827,206216,LotusPICK,bo1,0.92,149,10,8,2,1.25,65%,102,32%,1,1
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Pacific,458827,206217,SplitPICK,bo1,1.29,272,24,16,1,1.5,83%,156,46%,3,4
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,458827,206217,SplitPICK,bo1,1.01,245,20,18,6,1.11,78%,146,28%,2,3
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,458827,206217,SplitPICK,bo1,0.84,207,16,19,6,0.84,74%,135,31%,4,5
Killua,TLN,https://www.vlr.gg/player/13784/killua,Pacific,458827,206217,SplitPICK,bo1,0.82,179,16,18,2,0.89,78%,129,38%,1,0
thyy,TLN,https://www.vlr.gg/player/42901/thyy,Pacific,458827,206217,SplitPICK,bo1,0.40,101,8,21,13,0.38,78%,70,13%,0,1
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,458827,206217,SplitPICK,bo1,1.54,291,27,16,6,1.69,83%,174,31%,1,0
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,458827,206217,SplitPICK,bo1,1.14,227,19,16,8,1.19,70%,133,47%,2,1
CLZ,ZETA,https://www.vlr.gg/player/2615/clz,Pacific,458827,206217,SplitPICK,bo1,0.88,152,13,15,5,0.87,87%,110,19%,1,3
TenTen,ZETA,https://www.vlr.gg/player/29839/tenten,Pacific,458827,206217,SplitPICK,bo1,0.87,223,16,19,8,0.84,74%,138,14%,7,5
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,458827,206217,SplitPICK,bo1,0.86,209,17,18,5,0.94,65%,133,33%,2,1
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,458828,206219,AscentPICK,bo1,1.61,307,24,18,19,1.33,88%,186,35%,5,0
