Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,642914,257925,LotusPICK,bo1,1.17,207,16,13,6,1.23,75%,132,41%,1,3
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,642914,257925,LotusPICK,bo1,1.04,228,16,15,3,1.07,70%,167,29%,1,2
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,642914,257925,LotusPICK,bo1,0.83,139,8,13,9,0.62,80%,100,23%,0,1
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,642914,257925,LotusPICK,bo1,0.83,162,10,16,6,0.62,60%,113,27%,2,4
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,642914,257925,LotusPICK,bo1,0.59,125,9,17,6,0.53,55%,74,13%,1,5
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,642914,257925,LotusPICK,bo1,1.52,322,23,14,3,1.64,85%,207,39%,5,0
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,642914,257925,LotusPICK,bo1,1.27,199,15,8,4,1.88,85%,111,28%,2,1
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,642914,257925,LotusPICK,bo1,1.09,259,17,16,6,1.06,65%,159,10%,4,2
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,642914,257925,LotusPICK,bo1,0.84,153,12,11,2,1.09,75%,102,22%,3,2
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,642914,257925,LotusPICK,bo1,0.78,103,7,10,8,0.7,85%,68,15%,1,0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,642914,257926,BindPICK,bo1,1.47,228,19,11,8,1.73,86%,160,39%,2,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,642914,257926,BindPICK,bo1,1.23,309,22,16,6,1.38,86%,197,42%,4,1
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,642914,257926,BindPICK,bo1,1.22,260,21,14,1,1.5,81%,166,22%,3,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,642914,257926,BindPICK,bo1,1.00,190,15,14,8,1.07,76%,117,25%,2,0
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,642914,257926,BindPICK,bo1,0.60,161,12,16,9,0.75,81%,100,23%,2,4
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,642914,257926,BindPICK,bo1,1.25,220,17,16,6,1.06,76%,159,40%,3,3
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,642914,257926,BindPICK,bo1,0.94,223,13,19,14,0.68,76%,144,18%,1,1
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,642914,257926,BindPICK,bo1,0.88,213,16,19,4,0.84,90%,145,40%,1,1
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,642914,257926,BindPICK,bo1,0.86,203,14,18,3,0.78,67%,134,23%,3,2
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,642914,257926,BindPICK,bo1,0.76,145,11,17,9,0.65,57%,88,24%,0,6
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,642914,257927,Breeze,bo1,1.31,256,26,20,12,1.3,89%,166,31%,3,3
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,642914,257927,Breeze,bo1,1.29,221,22,16,9,1.38,82%,158,40%,1,1
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,642914,257927,Breeze,bo1,0.86,218,19,23,10,0.83,75%,141,20%,5,7
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,642914,257927,Breeze,bo1,0.66,152,16,22,7,0.73,64%,92,28%,3,4
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,642914,257927,Breeze,bo1,0.63,128,13,19,7,0.68,61%,95,37%,0,1
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,642914,257927,Breeze,bo1,1.35,203,22,16,9,1.38,64%,134,25%,1,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,642914,257927,Breeze,bo1,1.23,216,21,17,8,1.24,82%,153,19%,3,4
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,642914,257927,Breeze,bo1,1.23,235,25,18,4,1.39,68%,146,43%,4,3
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,642914,257927,Breeze,bo1,1.00,233,22,23,7,0.96,71%,151,19%,6,3
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,642914,257927,Breeze,bo1,0.58,124,10,22,10,0.45,71%,90,19%,2,2
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,642915,257928,FracturePICK,bo1,1.19,257,13,13,3,1.0,73%,160,34%,0,0
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,642915,257928,FracturePICK,bo1,0.63,147,6,14,6,0.43,67%,110,17%,1,1
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,642915,257928,FracturePICK,bo1,0.40,126,6,14,2,0.43,53%,71,23%,2,7
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,642915,257928,FracturePICK,bo1,0.39,87,4,14,3,0.29,47%,57,29%,0,2
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,642915,257928,FracturePICK,bo1,0.37,87,4,13,1,0.31,47%,63,32%,1,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,642915,257928,FracturePICK,bo1,1.68,270,17,5,1,3.4,93%,163,24%,4,1
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,642915,257928,FracturePICK,bo1,1.60,297,17,8,2,2.12,80%,193,38%,5,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,642915,257928,FracturePICK,bo1,1.51,282,15,7,7,2.14,93%,190,29%,0,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,642915,257928,FracturePICK,bo1,1.13,192,9,7,6,1.29,87%,125,22%,2,0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,642915,257928,FracturePICK,bo1,1.05,173,10,6,9,1.67,87%,104,42%,0,1
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,642915,257929,BreezePICK,bo1,1.06,219,13,13,0,1.0,75%,125,41%,1,0
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,642915,257929,BreezePICK,bo1,0.81,187,10,14,6,0.71,69%,123,20%,2,1
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,642915,257929,BreezePICK,bo1,0.64,189,10,14,3,0.71,63%,105,31%,3,4
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,642915,257929,BreezePICK,bo1,0.57,127,7,12,0,0.58,56%,72,13%,2,3
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,642915,257929,BreezePICK,bo1,0.50,97,4,13,6,0.31,50%,73,23%,0,0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,642915,257929,BreezePICK,bo1,1.88,303,19,7,7,2.71,69%,211,25%,1,1
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,642915,257929,BreezePICK,bo1,1.39,211,13,7,2,1.86,75%,135,36%,1,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,642915,257929,BreezePICK,bo1,1.31,204,12,8,4,1.5,81%,131,42%,1,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,642915,257929,BreezePICK,bo1,0.93,226,12,10,3,1.2,69%,148,6%,3,4
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,642915,257929,BreezePICK,bo1,0.72,203,10,12,3,0.83,69%,130,29%,2,1
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,642916,257931,LotusPICK,bo1,1.71,306,23,11,5,2.09,95%,193,30%,2,0
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,642916,257931,LotusPICK,bo1,1.16,261,20,14,4,1.43,76%,170,24%,4,4
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,642916,257931,LotusPICK,bo1,0.98,179,13,12,11,1.08,86%,112,27%,3,1
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,642916,257931,LotusPICK,bo1,0.95,145,12,13,1,0.92,71%,116,35%,2,2
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,642916,257931,LotusPICK,bo1,0.95,179,14,14,3,1.0,76%,113,45%,1,2
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,642916,257931,LotusPICK,bo1,1.27,229,17,14,4,1.21,76%,148,41%,2,0
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,642916,257931,LotusPICK,bo1,0.80,167,12,16,4,0.75,57%,110,41%,1,2
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,642916,257931,LotusPICK,bo1,0.77,158,12,17,4,0.71,62%,121,27%,0,1
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,642916,257931,LotusPICK,bo1,0.62,161,11,18,0,0.61,48%,106,27%,3,3
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,642916,257931,LotusPICK,bo1,0.55,174,12,17,2,0.71,62%,100,22%,3,6
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,642916,257933,Split,bo1,1.77,339,25,9,5,2.78,75%,209,46%,5,0
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,642916,257933,Split,bo1,1.34,201,17,8,4,2.12,90%,127,31%,2,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,642916,257933,Split,bo1,1.21,235,17,12,6,1.42,75%,172,13%,5,1
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,642916,257933,Split,bo1,1.05,205,12,11,11,1.09,90%,150,13%,3,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,642916,257933,Split,bo1,0.90,181,14,12,5,1.17,80%,108,20%,1,0
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,642916,257933,Split,bo1,1.01,183,13,16,4,0.81,65%,112,24%,1,1
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,642916,257933,Split,bo1,0.97,210,15,18,6,0.83,70%,133,15%,0,1
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,642916,257933,Split,bo1,0.72,150,11,16,1,0.69,55%,97,22%,0,6
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,642916,257933,Split,bo1,0.71,140,7,17,11,0.41,75%,95,8%,1,0
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,642916,257933,Split,bo1,0.37,106,6,18,5,0.33,55%,72,35%,2,8
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,642916,260852,PearlPICK,bo1,1.22,228,16,15,3,1.07,65%,141,29%,3,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,642916,260852,PearlPICK,bo1,0.94,213,14,16,4,0.88,65%,141,30%,3,4
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,642916,260852,PearlPICK,bo1,0.79,172,11,15,2,0.73,55%,133,32%,0,3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,642916,260852,PearlPICK,bo1,0.74,163,12,17,3,0.71,65%,110,37%,1,4
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,642916,260852,PearlPICK,bo1,0.60,89,6,14,5,0.43,55%,71,33%,0,0
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,642916,260852,PearlPICK,bo1,1.16,256,19,12,2,1.58,90%,160,24%,3,1
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,642916,260852,PearlPICK,bo1,1.16,216,15,12,4,1.25,80%,135,25%,2,3
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,642916,260852,PearlPICK,bo1,1.15,232,14,13,13,1.08,100%,145,21%,4,1
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,642916,260852,PearlPICK,bo1,1.15,214,16,12,2,1.33,75%,129,23%,3,2
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,642916,260852,PearlPICK,bo1,0.97,172,13,10,4,1.3,75%,113,18%,1,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,642917,257934,LotusPICK,bo1,1.39,313,18,16,3,1.12,76%,185,28%,5,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,642917,257934,LotusPICK,bo1,1.01,188,12,15,4,0.8,76%,133,31%,0,2
Life,DRG,https://www.vlr.gg/player/3028/life,CN,642917,257934,LotusPICK,bo1,0.83,211,11,15,6,0.73,76%,139,70%,2,4
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,642917,257934,LotusPICK,bo1,0.78,125,7,13,8,0.54,65%,87,29%,0,4
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,642917,257934,LotusPICK,bo1,0.37,101,5,16,7,0.31,53%,68,13%,0,0
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,642917,257934,LotusPICK,bo1,1.54,240,18,8,10,2.25,88%,152,20%,0,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,642917,257934,LotusPICK,bo1,1.37,310,18,12,8,1.5,88%,197,20%,3,2
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,642917,257934,LotusPICK,bo1,1.13,222,15,10,1,1.5,82%,145,36%,3,3
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,642917,257934,LotusPICK,bo1,1.06,212,13,10,2,1.3,88%,135,41%,4,0
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,642917,257934,LotusPICK,bo1,0.69,176,11,13,11,0.85,88%,105,42%,0,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,642917,257935,BindPICK,bo1,1.29,255,22,16,6,1.38,71%,172,25%,2,0
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,642917,257935,BindPICK,bo1,1.09,204,15,17,16,0.88,83%,136,35%,0,1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,642917,257935,BindPICK,bo1,0.95,191,15,17,4,0.88,63%,121,25%,5,6
Life,DRG,https://www.vlr.gg/player/3028/life,CN,642917,257935,BindPICK,bo1,0.77,194,15,19,2,0.79,71%,117,33%,4,4
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,642917,257935,BindPICK,bo1,0.77,178,14,18,7,0.78,58%,118,31%,2,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,642917,257935,BindPICK,bo1,1.60,346,29,16,6,1.81,88%,239,48%,3,3
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,642917,257935,BindPICK,bo1,1.18,187,15,14,11,1.07,71%,116,42%,2,1
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,642917,257935,BindPICK,bo1,1.17,193,15,14,15,1.07,83%,133,34%,1,0
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,642917,257935,BindPICK,bo1,0.94,161,14,15,3,0.93,75%,112,39%,0,2
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,642917,257935,BindPICK,bo1,0.50,163,14,22,4,0.64,54%,107,16%,5,7
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,642918,257937,LotusPICK,bo1,1.23,271,21,17,4,1.24,77%,193,32%,3,2
jowa,WOL,https://www.vlr.gg/player/19292/jowa,CN,642918,257937,LotusPICK,bo1,0.91,146,11,13,6,0.85,73%,99,55%,1,2
glacier,WOL,https://www.vlr.gg/player/49973/glacier,CN,642918,257937,LotusPICK,bo1,0.86,219,15,18,4,0.83,64%,146,36%,6,4
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,642918,257937,LotusPICK,bo1,0.83,146,11,16,5,0.69,64%,108,22%,1,1
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,642918,257937,LotusPICK,bo1,0.38,84,8,16,2,0.5,45%,67,40%,0,2
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,642918,257937,LotusPICK,bo1,1.46,250,20,13,3,1.54,73%,154,43%,5,3
Abo,TE,https://www.vlr.gg/player/5011/abo,CN,642918,257937,LotusPICK,bo1,1.27,223,18,13,3,1.38,68%,139,28%,1,1
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,642918,257937,LotusPICK,bo1,1.15,191,14,12,6,1.17,91%,136,33%,1,1
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,642918,257937,LotusPICK,bo1,0.96,168,14,13,8,1.08,82%,82,30%,2,2
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,642918,257937,LotusPICK,bo1,0.85,189,14,15,6,0.93,77%,137,25%,2,4
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,642918,257938,BindPICK,bo1,1.14,246,18,17,7,1.06,76%,180,32%,0,2
jowa,WOL,https://www.vlr.gg/player/19292/jowa,CN,642918,257938,BindPICK,bo1,1.09,221,16,17,7,0.94,81%,145,18%,2,2
yosemite,WOL,https://www.vlr.gg/player/6022/yosemite,CN,642918,257938,BindPICK,bo1,1.08,214,15,16,6,0.94,71%,129,44%,2,2
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,642918,257938,BindPICK,bo1,0.70,104,7,15,9,0.47,76%,66,18%,1,2
glacier,WOL,https://www.vlr.gg/player/49973/glacier,CN,642918,257938,BindPICK,bo1,0.52,127,7,17,5,0.41,67%,81,26%,2,6
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,642918,257938,BindPICK,bo1,1.37,302,25,14,3,1.79,86%,196,38%,5,2
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,642918,257938,BindPICK,bo1,1.33,262,20,13,11,1.54,90%,172,35%,3,0
Abo,TE,https://www.vlr.gg/player/5011/abo,CN,642918,257938,BindPICK,bo1,1.16,142,11,8,3,1.38,81%,101,42%,1,1
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,642918,257938,BindPICK,bo1,0.97,228,17,15,5,1.13,71%,144,18%,4,2
Viva,TE,https://www.vlr.gg/player/36415/viva,CN,642918,257938,BindPICK,bo1,0.85,160,9,13,13,0.69,76%,102,12%,1,2
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,642919,257940,BindPICK,bo1,1.10,204,14,12,3,1.17,85%,129,14%,0,0
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,642919,257940,BindPICK,bo1,1.03,198,13,15,7,0.87,65%,130,12%,0,1
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,642919,257940,BindPICK,bo1,0.68,172,12,18,3,0.67,45%,117,35%,1,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,642919,257940,BindPICK,bo1,0.66,142,10,16,4,0.62,50%,91,22%,2,5
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,642919,257940,BindPICK,bo1,0.63,126,8,16,6,0.5,70%,69,13%,2,7
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,642919,257940,BindPICK,bo1,1.54,259,20,9,7,2.22,85%,187,21%,2,0
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,642919,257940,BindPICK,bo1,1.47,258,19,9,1,2.11,90%,153,19%,5,1
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,642919,257940,BindPICK,bo1,1.15,258,18,15,8,1.2,90%,152,18%,7,3
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,642919,257940,BindPICK,bo1,0.97,200,13,12,8,1.08,80%,136,27%,1,0
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,642919,257940,BindPICK,bo1,0.83,124,7,12,13,0.58,75%,83,21%,0,1
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,642919,257941,PearlPICK,bo1,1.54,374,23,12,4,1.92,94%,222,21%,5,1
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,642919,257941,PearlPICK,bo1,1.51,262,16,7,3,2.29,82%,168,29%,2,1
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,642919,257941,PearlPICK,bo1,1.27,197,12,8,7,1.5,82%,160,25%,0,0
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,642919,257941,PearlPICK,bo1,0.99,212,12,10,4,1.2,76%,137,17%,0,1
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,642919,257941,PearlPICK,bo1,0.82,219,12,13,8,0.92,82%,135,16%,4,2
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,642919,257941,PearlPICK,bo1,1.37,300,16,14,4,1.14,82%,180,21%,1,4
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,642919,257941,PearlPICK,bo1,0.79,167,8,15,9,0.53,71%,115,21%,1,0
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,642919,257941,PearlPICK,bo1,0.71,158,9,15,5,0.6,65%,113,40%,0,2
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,642919,257941,PearlPICK,bo1,0.70,169,9,15,4,0.6,71%,113,33%,3,2
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,642919,257941,PearlPICK,bo1,0.60,160,8,16,2,0.5,47%,116,32%,0,3
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,642919,257942,Breeze,bo1,1.40,257,19,15,8,1.27,90%,179,31%,1,0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,642919,257942,Breeze,bo1,1.29,253,19,16,6,1.19,76%,164,31%,6,4
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,642919,257942,Breeze,bo1,0.99,189,16,17,1,0.94,57%,122,30%,1,1
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,642919,257942,Breeze,bo1,0.71,174,10,18,9,0.56,71%,112,20%,2,1
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,642919,257942,Breeze,bo1,0.35,104,6,19,6,0.32,57%,77,29%,1,4
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,642919,257942,Breeze,bo1,1.35,316,26,15,4,1.73,86%,192,32%,5,1
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,642919,257942,Breeze,bo1,1.31,222,16,12,7,1.33,71%,149,32%,1,1
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,642919,257942,Breeze,bo1,1.30,265,19,15,15,1.27,90%,178,26%,1,1
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,642919,257942,Breeze,bo1,0.96,160,12,12,6,1.0,67%,117,32%,0,1
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,642919,257942,Breeze,bo1,0.58,166,12,17,4,0.71,67%,120,30%,3,7
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,642920,257943,BreezePICK,bo1,1.65,248,17,8,5,2.12,89%,162,35%,0,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,642920,257943,BreezePICK,bo1,1.33,227,15,10,12,1.5,89%,139,25%,3,0
Life,DRG,https://www.vlr.gg/player/3028/life,CN,642920,257943,BreezePICK,bo1,1.21,314,20,15,5,1.33,78%,199,44%,6,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,642920,257943,BreezePICK,bo1,1.18,243,16,12,2,1.33,78%,179,42%,1,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,642920,257943,BreezePICK,bo1,1.01,142,11,9,3,1.22,89%,94,29%,1,2
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,642920,257943,BreezePICK,bo1,1.24,251,17,15,3,1.13,67%,158,27%,4,4
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,642920,257943,BreezePICK,bo1,0.80,199,13,17,4,0.76,67%,140,35%,1,1
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,642920,257943,BreezePICK,bo1,0.57,128,6,15,8,0.4,61%,95,24%,0,0
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,642920,257943,BreezePICK,bo1,0.54,176,10,17,2,0.59,61%,128,39%,1,4
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,642920,257943,BreezePICK,bo1,0.51,144,8,15,2,0.53,61%,96,53%,1,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,642920,257944,HavenPICK,bo1,1.63,252,16,10,14,1.6,95%,160,47%,1,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,642920,257944,HavenPICK,bo1,1.49,256,20,12,6,1.67,90%,163,45%,5,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,642920,257944,HavenPICK,bo1,1.18,252,17,13,4,1.31,75%,171,32%,0,6
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,642920,257944,HavenPICK,bo1,0.97,175,13,12,9,1.08,95%,101,24%,0,1
Life,DRG,https://www.vlr.gg/player/3028/life,CN,642920,257944,HavenPICK,bo1,0.95,201,16,15,2,1.07,75%,131,53%,3,4
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,642920,257944,HavenPICK,bo1,1.07,195,15,15,3,1.0,80%,132,26%,2,1
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,642920,257944,HavenPICK,bo1,0.86,214,15,16,4,0.94,75%,133,21%,2,2
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,642920,257944,HavenPICK,bo1,0.74,197,12,17,4,0.71,60%,145,38%,2,1
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,642920,257944,HavenPICK,bo1,0.61,133,9,16,6,0.56,70%,89,31%,2,4
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,642920,257944,HavenPICK,bo1,0.54,172,11,18,1,0.61,65%,121,30%,3,1
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,642921,257946,SplitPICK,bo1,1.80,278,19,6,3,3.17,83%,155,19%,2,1
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,642921,257946,SplitPICK,bo1,1.36,216,14,8,4,1.75,89%,142,30%,4,1
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,642921,257946,SplitPICK,bo1,1.04,197,13,8,3,1.62,72%,115,18%,4,1
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,642921,257946,SplitPICK,bo1,0.99,167,11,10,8,1.1,83%,104,34%,0,1
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,642921,257946,SplitPICK,bo1,0.74,158,11,13,6,0.85,83%,99,50%,2,2
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,642921,257946,SplitPICK,bo1,1.10,187,12,12,2,1.0,67%,131,23%,0,1
f4ngeer,AG,https://www.vlr.gg/player/21216/f4ngeer,CN,642921,257946,SplitPICK,bo1,0.87,189,11,12,1,0.92,67%,115,19%,2,3
Septem7,AG,https://www.vlr.gg/player/3031/septem7,CN,642921,257946,SplitPICK,bo1,0.62,132,8,15,4,0.53,61%,71,26%,2,3
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,642921,257946,SplitPICK,bo1,0.60,118,6,15,7,0.4,67%,85,23%,0,0
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,642921,257946,SplitPICK,bo1,0.58,141,8,14,3,0.57,56%,83,11%,2,5
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,642921,257947,PearlPICK,bo1,1.38,269,18,11,4,1.64,84%,180,27%,2,1
