Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596405,244796,BindPICK,bo1,0.88,203,16,18,10,0.89,71%,118,26%,4,1
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596405,244796,BindPICK,bo1,0.59,142,11,19,6,0.58,71%,96,26%,2,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,596405,244797,CorrodePICK,bo1,1.13,238,13,14,5,0.93,75%,152,26%,2,0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,596405,244797,CorrodePICK,bo1,0.77,198,11,14,2,0.79,63%,117,22%,2,1
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,596405,244797,CorrodePICK,bo1,0.49,93,5,12,1,0.42,63%,65,21%,0,4
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,596405,244797,CorrodePICK,bo1,0.39,109,3,14,4,0.21,56%,90,13%,0,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,596405,244797,CorrodePICK,bo1,0.28,90,4,14,2,0.29,50%,64,22%,0,6
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596405,244797,CorrodePICK,bo1,1.61,268,17,7,1,2.43,94%,188,37%,1,0
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596405,244797,CorrodePICK,bo1,1.57,280,17,8,2,2.12,88%,193,36%,5,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596405,244797,CorrodePICK,bo1,1.51,212,12,5,6,2.4,81%,124,19%,2,1
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596405,244797,CorrodePICK,bo1,1.09,137,8,7,9,1.14,88%,77,33%,1,0
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596405,244797,CorrodePICK,bo1,1.01,229,14,9,4,1.56,75%,142,15%,3,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,596405,244798,Split,bo1,1.82,328,26,14,11,1.86,81%,213,47%,2,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,596405,244798,Split,bo1,1.23,223,16,14,7,1.14,76%,153,26%,2,2
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,596405,244798,Split,bo1,1.03,214,16,17,6,0.94,57%,152,17%,4,4
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,596405,244798,Split,bo1,0.93,179,13,14,4,0.93,76%,109,23%,0,2
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,596405,244798,Split,bo1,0.72,167,11,16,11,0.69,62%,109,20%,2,2
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596405,244798,Split,bo1,1.19,225,17,15,9,1.13,81%,147,43%,1,1
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596405,244798,Split,bo1,1.15,273,20,16,5,1.25,81%,189,28%,3,1
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596405,244798,Split,bo1,1.14,248,17,15,7,1.13,81%,172,30%,2,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596405,244798,Split,bo1,0.86,167,12,16,11,0.75,81%,108,15%,1,0
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596405,244798,Split,bo1,0.31,147,9,20,1,0.45,52%,96,32%,4,7
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,596409,244810,BreezePICK,bo1,1.12,189,16,15,10,1.07,71%,138,21%,1,0
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,596409,244810,BreezePICK,bo1,1.09,234,23,18,1,1.28,71%,141,22%,2,4
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,596409,244810,BreezePICK,bo1,1.06,187,16,16,5,1.0,75%,128,18%,2,3
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,596409,244810,BreezePICK,bo1,1.04,181,16,16,5,1.0,75%,126,34%,2,7
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,596409,244810,BreezePICK,bo1,0.92,205,18,17,6,1.06,71%,132,20%,2,1
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596409,244810,BreezePICK,bo1,1.13,218,20,17,2,1.18,63%,149,46%,3,0
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596409,244810,BreezePICK,bo1,0.97,246,21,21,2,1.0,67%,165,31%,5,6
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596409,244810,BreezePICK,bo1,0.94,182,16,17,6,0.94,71%,119,23%,4,0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596409,244810,BreezePICK,bo1,0.86,192,15,18,7,0.83,67%,138,36%,0,0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596409,244810,BreezePICK,bo1,0.83,139,10,16,16,0.62,71%,84,23%,3,3
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,596409,244812,Bind,bo1,1.22,257,17,13,5,1.31,74%,162,26%,4,1
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,596409,244812,Bind,bo1,0.88,172,12,14,7,0.86,68%,115,22%,2,2
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,596409,244812,Bind,bo1,0.73,137,9,14,4,0.64,68%,77,22%,1,1
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,596409,244812,Bind,bo1,0.72,163,9,17,8,0.53,68%,125,37%,2,0
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,596409,244812,Bind,bo1,0.54,157,10,17,3,0.59,53%,104,29%,3,3
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596409,244812,Bind,bo1,1.34,222,15,9,3,1.67,79%,162,55%,0,3
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596409,244812,Bind,bo1,1.34,236,17,11,3,1.55,74%,154,29%,3,3
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596409,244812,Bind,bo1,1.31,237,17,10,3,1.7,84%,143,21%,4,1
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596409,244812,Bind,bo1,0.98,218,15,15,11,1.0,74%,129,33%,0,3
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596409,244812,Bind,bo1,0.93,156,11,12,6,0.92,68%,122,15%,0,2
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,596409,249108,PearlPICK,bo1,0.90,201,12,12,1,1.0,53%,125,31%,0,3
pANcada,LOUD,https://www.vlr.gg/player/683/pancada,Americas,596409,249108,PearlPICK,bo1,0.85,156,8,11,3,0.73,80%,111,43%,0,1
Virtyy,LOUD,https://www.vlr.gg/player/3983/virtyy,Americas,596409,249108,PearlPICK,bo1,0.66,163,8,13,3,0.62,60%,92,15%,1,4
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,596409,249108,PearlPICK,bo1,0.40,102,5,14,4,0.36,60%,62,21%,1,4
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,596409,249108,PearlPICK,bo1,0.32,71,3,13,3,0.23,67%,55,6%,1,0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596409,249108,PearlPICK,bo1,1.82,245,14,4,13,3.5,93%,143,39%,2,0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596409,249108,PearlPICK,bo1,1.46,235,13,7,6,1.86,87%,147,22%,2,0
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596409,249108,PearlPICK,bo1,1.34,291,16,9,4,1.78,93%,206,40%,2,1
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596409,249108,PearlPICK,bo1,1.21,197,11,7,0,1.57,73%,148,25%,5,2
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596409,249108,PearlPICK,bo1,1.03,182,9,9,5,1.0,67%,126,26%,1,0
bao,EG,https://www.vlr.gg/player/34400/bao,Americas,596410,244813,AbyssPICK,bo1,1.04,217,18,15,1,1.2,81%,130,31%,1,4
Okeanos,EG,https://www.vlr.gg/player/8373/okeanos,Americas,596410,244813,AbyssPICK,bo1,0.80,142,12,16,5,0.75,62%,102,50%,0,1
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,596410,244813,AbyssPICK,bo1,0.73,161,9,16,6,0.56,71%,107,25%,1,0
dgzin,EG,https://www.vlr.gg/player/8873/dgzin,Americas,596410,244813,AbyssPICK,bo1,0.61,155,12,17,3,0.71,86%,88,33%,4,4
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,596410,244813,AbyssPICK,bo1,0.27,64,4,18,7,0.22,62%,46,29%,0,4
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,596410,244813,AbyssPICK,bo1,1.76,295,24,9,1,2.67,90%,195,43%,1,0
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,596410,244813,AbyssPICK,bo1,1.23,229,18,12,5,1.5,76%,158,58%,4,1
Kyu,SEN,https://www.vlr.gg/player/30470/kyu,Americas,596410,244813,AbyssPICK,bo1,0.99,138,12,11,6,1.09,76%,76,15%,1,0
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,596410,244813,AbyssPICK,bo1,0.92,201,13,15,6,0.87,86%,144,26%,4,2
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,596410,244813,AbyssPICK,bo1,0.81,122,9,13,5,0.69,71%,90,38%,3,3
bao,EG,https://www.vlr.gg/player/34400/bao,Americas,596410,244814,PearlPICK,bo1,1.09,238,19,19,5,1.0,75%,172,24%,4,1
dgzin,EG,https://www.vlr.gg/player/8873/dgzin,Americas,596410,244814,PearlPICK,bo1,1.09,201,19,16,4,1.19,71%,130,20%,4,2
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,596410,244814,PearlPICK,bo1,1.05,150,13,14,7,0.93,71%,91,45%,1,1
C0M,EG,https://www.vlr.gg/player/619/c0m,Americas,596410,244814,PearlPICK,bo1,0.93,134,12,14,4,0.86,63%,99,22%,0,3
Okeanos,EG,https://www.vlr.gg/player/8373/okeanos,Americas,596410,244814,PearlPICK,bo1,0.67,164,14,18,3,0.78,58%,114,24%,4,4
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,596410,244814,PearlPICK,bo1,1.25,215,22,13,9,1.69,92%,129,25%,2,0
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,596410,244814,PearlPICK,bo1,1.18,242,20,16,6,1.25,71%,149,27%,7,3
Kyu,SEN,https://www.vlr.gg/player/30470/kyu,Americas,596410,244814,PearlPICK,bo1,1.05,221,17,15,9,1.13,88%,147,24%,2,3
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,596410,244814,PearlPICK,bo1,0.86,153,11,15,6,0.73,63%,124,31%,0,4
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,596410,244814,PearlPICK,bo1,0.63,140,11,18,6,0.61,63%,100,20%,0,3
infiltrator,KRÜ,https://www.vlr.gg/player/9063/infiltrator,Americas,596411,244816,AbyssPICK,bo1,1.41,305,25,15,3,1.67,86%,187,32%,3,1
NagZ,KRÜ,https://www.vlr.gg/player/1294/nagz,Americas,596411,244816,AbyssPICK,bo1,1.28,179,15,11,16,1.36,86%,112,24%,0,2
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,596411,244816,AbyssPICK,bo1,1.22,235,19,14,4,1.36,91%,145,39%,4,0
benG,KRÜ,https://www.vlr.gg/player/38857/beng,Americas,596411,244816,AbyssPICK,bo1,1.02,184,13,13,6,1.0,68%,103,30%,6,0
Governor,KRÜ,https://www.vlr.gg/player/3980/governor,Americas,596411,244816,AbyssPICK,bo1,0.58,143,10,17,10,0.59,77%,99,27%,2,4
P0PPIN,ENVY,https://www.vlr.gg/player/21778/p0ppin,Americas,596411,244816,AbyssPICK,bo1,1.05,221,17,18,2,0.94,68%,141,26%,1,2
Inspire,ENVY,https://www.vlr.gg/player/53/inspire,Americas,596411,244816,AbyssPICK,bo1,0.94,169,13,16,9,0.81,64%,100,24%,1,3
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,596411,244816,AbyssPICK,bo1,0.88,162,13,15,4,0.87,64%,115,30%,2,4
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,596411,244816,AbyssPICK,bo1,0.85,158,14,14,1,1.0,68%,95,26%,1,2
Eggsterr,ENVY,https://www.vlr.gg/player/35302/eggsterr,Americas,596411,244816,AbyssPICK,bo1,0.48,153,10,19,5,0.53,59%,97,25%,2,4
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,596411,244817,PearlPICK,bo1,1.08,250,17,15,3,1.13,61%,139,37%,2,2
benG,KRÜ,https://www.vlr.gg/player/38857/beng,Americas,596411,244817,PearlPICK,bo1,0.89,183,11,16,4,0.69,67%,116,29%,2,0
NagZ,KRÜ,https://www.vlr.gg/player/1294/nagz,Americas,596411,244817,PearlPICK,bo1,0.88,168,9,14,5,0.64,67%,137,36%,1,1
Governor,KRÜ,https://www.vlr.gg/player/3980/governor,Americas,596411,244817,PearlPICK,bo1,0.54,130,9,16,4,0.56,56%,76,10%,2,3
infiltrator,KRÜ,https://www.vlr.gg/player/9063/infiltrator,Americas,596411,244817,PearlPICK,bo1,0.36,118,5,17,4,0.29,50%,82,13%,1,4
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,596411,244817,PearlPICK,bo1,1.52,241,16,9,13,1.78,83%,170,23%,2,1
Eggsterr,ENVY,https://www.vlr.gg/player/35302/eggsterr,Americas,596411,244817,PearlPICK,bo1,1.40,244,16,8,6,2.0,89%,135,41%,4,1
P0PPIN,ENVY,https://www.vlr.gg/player/21778/p0ppin,Americas,596411,244817,PearlPICK,bo1,1.31,292,18,13,10,1.38,94%,184,24%,2,1
Inspire,ENVY,https://www.vlr.gg/player/53/inspire,Americas,596411,244817,PearlPICK,bo1,1.09,135,10,7,3,1.43,78%,96,20%,0,1
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,596411,244817,PearlPICK,bo1,1.03,266,18,14,3,1.29,83%,183,24%,2,4
benG,KRÜ,https://www.vlr.gg/player/38857/beng,Americas,596411,244818,Breeze,bo1,1.08,199,16,16,4,1.0,73%,124,37%,2,1
Governor,KRÜ,https://www.vlr.gg/player/3980/governor,Americas,596411,244818,Breeze,bo1,0.94,203,15,18,5,0.83,77%,127,12%,1,2
infiltrator,KRÜ,https://www.vlr.gg/player/9063/infiltrator,Americas,596411,244818,Breeze,bo1,0.77,230,17,20,6,0.85,73%,137,32%,4,4
mta,KRÜ,https://www.vlr.gg/player/36169/mta,Americas,596411,244818,Breeze,bo1,0.77,179,15,17,1,0.88,64%,108,17%,2,2
NagZ,KRÜ,https://www.vlr.gg/player/1294/nagz,Americas,596411,244818,Breeze,bo1,0.56,93,7,16,4,0.44,64%,66,29%,1,3
Inspire,ENVY,https://www.vlr.gg/player/53/inspire,Americas,596411,244818,Breeze,bo1,1.57,296,24,12,6,2.0,82%,187,40%,0,0
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,596411,244818,Breeze,bo1,1.29,286,22,16,2,1.38,73%,174,43%,8,4
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,596411,244818,Breeze,bo1,1.02,197,16,13,2,1.23,73%,133,33%,1,3
Eggsterr,ENVY,https://www.vlr.gg/player/35302/eggsterr,Americas,596411,244818,Breeze,bo1,0.83,128,11,13,5,0.85,68%,91,27%,1,2
P0PPIN,ENVY,https://www.vlr.gg/player/21778/p0ppin,Americas,596411,244818,Breeze,bo1,0.76,176,14,16,5,0.88,86%,109,52%,2,1
PxS,LEV,https://www.vlr.gg/player/13823/pxs,Americas,596412,244819,PearlPICK,bo1,1.06,164,11,10,0,1.1,56%,96,21%,3,2
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,596412,244819,PearlPICK,bo1,0.86,183,10,13,4,0.77,81%,119,28%,0,0
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,596412,244819,PearlPICK,bo1,0.67,160,8,12,3,0.67,63%,122,31%,2,5
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,596412,244819,PearlPICK,bo1,0.60,138,7,13,9,0.54,69%,82,22%,1,1
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,596412,244819,PearlPICK,bo1,0.36,88,4,14,5,0.29,50%,50,40%,0,2
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Americas,596412,244819,PearlPICK,bo1,1.79,286,19,6,3,3.17,88%,174,19%,0,0
Demon1,C9,https://www.vlr.gg/player/26171/demon1,Americas,596412,244819,PearlPICK,bo1,1.43,284,17,9,3,1.89,88%,188,41%,5,1
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,596412,244819,PearlPICK,bo1,1.07,138,7,7,3,1.0,81%,83,28%,1,1
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,596412,244819,PearlPICK,bo1,1.03,159,8,8,19,1.0,75%,97,28%,1,0
penny,C9,https://www.vlr.gg/player/7716/penny,Americas,596412,244819,PearlPICK,bo1,0.98,209,11,10,4,1.1,56%,130,28%,3,4
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,596412,244820,SplitPICK,bo1,1.22,250,18,15,2,1.2,71%,160,24%,1,1
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,596412,244820,SplitPICK,bo1,1.02,185,14,15,4,0.93,71%,117,23%,3,1
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,596412,244820,SplitPICK,bo1,0.82,218,15,17,6,0.88,76%,142,42%,4,3
PxS,LEV,https://www.vlr.gg/player/13823/pxs,Americas,596412,244820,SplitPICK,bo1,0.62,96,7,11,4,0.64,57%,61,19%,0,2
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,596412,244820,SplitPICK,bo1,0.18,92,6,19,2,0.32,29%,63,17%,2,4
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Americas,596412,244820,SplitPICK,bo1,1.48,223,17,9,11,1.89,90%,158,35%,0,2
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,596412,244820,SplitPICK,bo1,1.38,224,18,11,10,1.64,86%,120,15%,4,1
Demon1,C9,https://www.vlr.gg/player/26171/demon1,Americas,596412,244820,SplitPICK,bo1,1.26,244,18,13,2,1.38,67%,160,55%,4,2
penny,C9,https://www.vlr.gg/player/7716/penny,Americas,596412,244820,SplitPICK,bo1,1.01,211,17,15,3,1.13,67%,127,22%,2,3
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,596412,244820,SplitPICK,bo1,0.67,112,7,12,11,0.58,81%,82,15%,1,2
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596413,244822,CorrodePICK,bo1,1.37,288,24,18,7,1.33,75%,198,50%,5,3
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596413,244822,CorrodePICK,bo1,1.12,187,16,15,6,1.07,79%,116,48%,2,2
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596413,244822,CorrodePICK,bo1,1.02,202,21,17,0,1.24,67%,126,45%,3,4
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596413,244822,CorrodePICK,bo1,0.92,154,12,14,12,0.86,67%,96,20%,1,2
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596413,244822,CorrodePICK,bo1,0.84,177,14,16,9,0.88,83%,130,26%,0,2
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,596413,244822,CorrodePICK,bo1,1.73,327,30,15,4,2.0,75%,205,27%,3,0
Kyu,SEN,https://www.vlr.gg/player/30470/kyu,Americas,596413,244822,CorrodePICK,bo1,1.02,196,16,16,7,1.0,63%,124,15%,2,2
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,596413,244822,CorrodePICK,bo1,0.96,213,16,17,6,0.94,71%,163,27%,2,1
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,596413,244822,CorrodePICK,bo1,0.61,133,9,19,10,0.47,67%,95,16%,1,2
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,596413,244822,CorrodePICK,bo1,0.49,123,9,20,9,0.45,54%,79,37%,5,6
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,596413,244823,SplitPICK,bo1,1.18,275,29,24,5,1.21,67%,180,28%,8,6
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,596413,244823,SplitPICK,bo1,1.17,223,24,19,6,1.26,77%,139,24%,4,3
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,596413,244823,SplitPICK,bo1,1.10,181,20,19,9,1.05,73%,123,42%,2,2
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,596413,244823,SplitPICK,bo1,1.07,196,19,20,14,0.95,83%,125,35%,1,1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,596413,244823,SplitPICK,bo1,0.74,156,16,22,8,0.73,73%,97,26%,0,3
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,596413,244823,SplitPICK,bo1,1.35,294,34,22,6,1.55,77%,196,32%,6,5
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,596413,244823,SplitPICK,bo1,1.33,220,22,17,14,1.29,80%,153,29%,1,2
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,596413,244823,SplitPICK,bo1,0.84,200,19,19,6,1.0,77%,125,20%,2,1
Kyu,SEN,https://www.vlr.gg/player/30470/kyu,Americas,596413,244823,SplitPICK,bo1,0.63,143,14,24,7,0.58,67%,94,15%,1,2
N4RRATE,SEN,https://www.vlr.gg/player/36245/n4rrate,Americas,596413,244823,SplitPICK,bo1,0.60,162,15,26,10,0.58,73%,107,15%,5,5
Inspire,ENVY,https://www.vlr.gg/player/53/inspire,Americas,596414,244825,PearlPICK,bo1,1.29,226,27,23,11,1.17,63%,170,27%,3,4
P0PPIN,ENVY,https://www.vlr.gg/player/21778/p0ppin,Americas,596414,244825,PearlPICK,bo1,1.09,237,31,28,11,1.11,76%,152,35%,8,3
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,596414,244825,PearlPICK,bo1,1.02,163,23,23,17,1.0,68%,97,16%,1,1
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,596414,244825,PearlPICK,bo1,0.88,199,27,28,6,0.96,66%,136,24%,3,5
Eggsterr,ENVY,https://www.vlr.gg/player/35302/eggsterr,Americas,596414,244825,PearlPICK,bo1,0.71,162,21,30,10,0.7,66%,114,32%,3,7
Demon1,C9,https://www.vlr.gg/player/26171/demon1,Americas,596414,244825,PearlPICK,bo1,1.25,268,37,26,6,1.42,74%,176,35%,8,3
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,596414,244825,PearlPICK,bo1,1.07,195,26,26,14,1.0,74%,132,30%,3,1
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Americas,596414,244825,PearlPICK,bo1,1.06,195,25,25,8,1.0,68%,139,25%,2,3
penny,C9,https://www.vlr.gg/player/7716/penny,Americas,596414,244825,PearlPICK,bo1,1.06,248,31,28,10,1.11,74%,164,19%,7,7
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,596414,244825,PearlPICK,bo1,0.74,111,13,24,21,0.54,74%,71,11%,0,4
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,596414,244826,BreezePICK,bo1,1.39,280,22,13,2,1.69,81%,163,22%,6,2
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,596414,244826,BreezePICK,bo1,1.36,248,19,12,5,1.58,81%,156,18%,3,1
P0PPIN,ENVY,https://www.vlr.gg/player/21778/p0ppin,Americas,596414,244826,BreezePICK,bo1,1.13,222,18,14,4,1.29,86%,136,45%,2,2
Inspire,ENVY,https://www.vlr.gg/player/53/inspire,Americas,596414,244826,BreezePICK,bo1,0.84,141,11,12,5,0.92,67%,97,31%,1,0
Eggsterr,ENVY,https://www.vlr.gg/player/35302/eggsterr,Americas,596414,244826,BreezePICK,bo1,0.71,126,9,14,6,0.64,71%,86,38%,2,2
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,596414,244826,BreezePICK,bo1,1.07,201,17,14,6,1.21,71%,125,33%,0,4
Demon1,C9,https://www.vlr.gg/player/26171/demon1,Americas,596414,244826,BreezePICK,bo1,0.99,232,16,16,4,1.0,62%,151,33%,2,5
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Americas,596414,244826,BreezePICK,bo1,0.96,180,14,15,5,0.93,81%,117,26%,1,0
penny,C9,https://www.vlr.gg/player/7716/penny,Americas,596414,244826,BreezePICK,bo1,0.89,166,13,14,3,0.93,57%,99,22%,4,3
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,596414,244826,BreezePICK,bo1,0.33,110,5,20,10,0.25,48%,74,9%,0,2
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,596414,244827,Split,bo1,1.51,252,22,15,5,1.47,83%,169,30%,5,2
Inspire,ENVY,https://www.vlr.gg/player/53/inspire,Americas,596414,244827,Split,bo1,0.98,209,18,17,6,1.06,83%,136,47%,5,1
P0PPIN,ENVY,https://www.vlr.gg/player/21778/p0ppin,Americas,596414,244827,Split,bo1,0.75,156,12,18,6,0.67,58%,95,14%,2,1
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,596414,244827,Split,bo1,0.69,146,12,17,8,0.71,54%,98,16%,1,3
Eggsterr,ENVY,https://www.vlr.gg/player/35302/eggsterr,Americas,596414,244827,Split,bo1,0.63,151,12,18,5,0.67,63%,91,19%,1,3
penny,C9,https://www.vlr.gg/player/7716/penny,Americas,596414,244827,Split,bo1,1.37,268,22,15,8,1.47,83%,171,23%,3,3
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Americas,596414,244827,Split,bo1,1.27,218,17,12,15,1.42,83%,128,20%,0,0
Demon1,C9,https://www.vlr.gg/player/26171/demon1,Americas,596414,244827,Split,bo1,1.07,230,19,17,3,1.12,75%,160,31%,2,4
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,596414,244827,Split,bo1,1.04,190,16,15,7,1.07,75%,131,17%,2,2
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,596414,244827,Split,bo1,0.75,129,11,17,10,0.65,75%,90,24%,3,5
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,596406,244799,AbyssPICK,bo1,1.20,196,13,11,5,1.18,79%,124,29%,2,1
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,596406,244799,AbyssPICK,bo1,1.20,183,13,10,3,1.3,74%,114,31%,2,0
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,596406,244799,AbyssPICK,bo1,1.17,202,15,10,3,1.5,68%,138,29%,3,0
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,596406,244799,AbyssPICK,bo1,1.10,149,10,9,7,1.11,68%,95,15%,2,2
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,596406,244799,AbyssPICK,bo1,0.82,178,11,12,3,0.92,68%,115,27%,3,4
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,596406,244799,AbyssPICK,bo1,1.21,244,15,12,4,1.25,63%,161,37%,2,2
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,596406,244799,AbyssPICK,bo1,0.94,191,13,13,5,1.0,53%,116,35%,2,2
