Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,729753,all,,bo3,0.86,157.0,27,30,15,70%,110.0,25%,2.0,2.0,0.9
Boni,M80,https://www.vlr.gg/player/24553/boni,Americas,729753,all,,bo3,1.18,291.0,43,43,14,72%,195.0,30%,9.0,3.0,1.0
alvinboy,M80,https://www.vlr.gg/player/17770/alvinboy,Americas,729753,all,,bo3,1.05,215.0,33,36,9,63%,147.0,27%,5.0,5.0,0.92
NiSMO,M80,https://www.vlr.gg/player/4828/nismo,Americas,729753,all,,bo3,1.02,206.0,32,38,18,72%,134.0,32%,7.0,5.0,0.84
Kyu,M80,https://www.vlr.gg/player/30470/kyu,Americas,729753,all,,bo3,0.77,159.0,26,37,9,72%,118.0,26%,4.0,3.0,0.7
Spaz,M80,https://www.vlr.gg/player/8422/spaz,Americas,729753,all,,bo3,0.68,151.0,22,35,18,61%,93.0,19%,1.0,4.0,0.63
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,729754,all,,bo3,1.36,277.0,41,29,15,70%,184.0,32%,3.0,2.0,1.41
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,729754,all,,bo3,1.32,227.0,34,23,9,82%,147.0,43%,6.0,4.0,1.48
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,729754,all,,bo3,0.97,199.0,32,31,6,73%,140.0,30%,6.0,12.0,1.03
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,729754,all,,bo3,0.96,173.0,24,27,19,75%,112.0,17%,3.0,1.0,0.89
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,729754,all,,bo3,0.89,161.0,24,27,7,68%,105.0,27%,3.0,4.0,0.89
xenom,2G,https://www.vlr.gg/player/20240/xenom,Americas,729754,all,,bo3,1.38,259.0,41,26,7,75%,179.0,41%,7.0,0.0,1.58
frz,2G,https://www.vlr.gg/player/651/frz,Americas,729754,all,,bo3,0.83,148.0,24,28,7,68%,94.0,29%,3.0,2.0,0.86
Brinks,2G,https://www.vlr.gg/player/27149/brinks,Americas,729754,all,,bo3,0.77,178.0,30,33,3,70%,112.0,31%,3.0,2.0,0.91
qck,2G,https://www.vlr.gg/player/1575/qck,Americas,729754,all,,bo3,0.65,151.0,20,32,8,68%,108.0,25%,4.0,9.0,0.62
gobera,2G,https://www.vlr.gg/player/14950/gobera,Americas,729754,all,,bo3,0.57,152.0,22,36,9,57%,91.0,28%,6.0,8.0,0.61
heat,KRÜ,https://www.vlr.gg/player/8673/heat,Americas,729755,all,,bo3,1.24,191.0,35,22,2,80%,119.0,29%,8.0,2.0,1.59
Less,KRÜ,https://www.vlr.gg/player/8447/less,Americas,729755,all,,bo3,1.2,223.0,37,28,17,76%,141.0,45%,3.0,2.0,1.32
mwzera,KRÜ,https://www.vlr.gg/player/939/mwzera,Americas,729755,all,,bo3,1.15,181.0,28,23,17,78%,118.0,17%,3.0,2.0,1.22
Dantedeu5,KRÜ,https://www.vlr.gg/player/41135/dantedeu5,Americas,729755,all,,bo3,0.98,215.0,33,32,8,78%,137.0,30%,10.0,4.0,1.03
saadhak,KRÜ,https://www.vlr.gg/player/727/saadhak,Americas,729755,all,,bo3,0.98,175.0,26,27,27,82%,112.0,21%,4.0,7.0,0.96
Palla,FX,https://www.vlr.gg/player/15681/palla,Americas,729755,all,,bo3,1.0,212.0,35,32,6,62%,148.0,28%,6.0,8.0,1.09
tuyz,FX,https://www.vlr.gg/player/2408/tuyz,Americas,729755,all,,bo3,0.91,155.0,25,30,15,67%,106.0,28%,0.0,5.0,0.83
Zanatsu,FX,https://www.vlr.gg/player/3455/zanatsu,Americas,729755,all,,bo3,0.89,202.0,30,34,7,58%,137.0,37%,6.0,8.0,0.88
mazin,FX,https://www.vlr.gg/player/8872/mazin,Americas,729755,all,,bo3,0.81,149.0,24,31,9,56%,91.0,18%,3.0,3.0,0.77
jzz,FX,https://www.vlr.gg/player/13093/jzz,Americas,729755,all,,bo3,0.77,140.0,18,32,12,67%,97.0,35%,2.0,4.0,0.56
kamyk,JL,https://www.vlr.gg/player/1475/kamyk,EMEA,729680,all,,bo3,1.49,279.0,46,29,16,73%,180.0,45%,2.0,2.0,1.59
Pa1ze,JL,https://www.vlr.gg/player/24424/pa1ze,EMEA,729680,all,,bo3,1.43,329.0,49,35,13,78%,215.0,32%,16.0,8.0,1.4
doma,JL,https://www.vlr.gg/player/1369/doma,EMEA,729680,all,,bo3,0.93,166.0,26,30,11,78%,114.0,25%,4.0,2.0,0.87
runneR,JL,https://www.vlr.gg/player/21610/runner,EMEA,729680,all,,bo3,0.83,171.0,29,31,8,58%,109.0,16%,3.0,7.0,0.94
UNFAKE,JL,https://www.vlr.gg/player/4521/unfake,EMEA,729680,all,,bo3,0.8,138.0,22,29,12,69%,100.0,30%,0.0,1.0,0.76
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,729680,all,,bo3,1.06,231.0,37,33,13,64%,141.0,34%,2.0,3.0,1.12
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,729680,all,,bo3,1.0,223.0,36,37,6,60%,146.0,27%,7.0,5.0,0.97
Cloud,FNC,https://www.vlr.gg/player/4181/cloud,EMEA,729680,all,,bo3,0.9,182.0,27,31,18,78%,126.0,26%,2.0,4.0,0.87
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,729680,all,,bo3,0.82,217.0,32,38,15,69%,156.0,32%,8.0,12.0,0.84
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,729680,all,,bo3,0.8,129.0,22,33,18,73%,94.0,37%,1.0,1.0,0.67
DeadInk,FF,https://www.vlr.gg/player/5564/deadink,EMEA,729673,all,,bo3,1.09,222.0,40,38,7,67%,143.0,25%,11.0,1.0,1.05
Kachoww,FF,https://www.vlr.gg/player/58496/kachoww,EMEA,729673,all,,bo3,1.01,203.0,38,38,10,69%,139.0,34%,7.0,3.0,1.0
hezacoil,FF,https://www.vlr.gg/player/55694/hezacoil,EMEA,729673,all,,bo3,0.95,161.0,26,33,14,69%,111.0,40%,4.0,4.0,0.79
reazy,FF,https://www.vlr.gg/player/10146/reazy,EMEA,729673,all,,bo3,0.86,171.0,32,36,12,59%,125.0,31%,3.0,4.0,0.89
batujnax,FF,https://www.vlr.gg/player/18615/batujnax,EMEA,729673,all,,bo3,0.82,195.0,32,39,15,61%,132.0,25%,5.0,9.0,0.82
MAGNUM,EP,https://www.vlr.gg/player/2173/magnum,EMEA,729673,all,,bo3,1.27,242.0,41,30,14,75%,160.0,27%,3.0,8.0,1.37
Lime,EP,https://www.vlr.gg/player/10338/lime,EMEA,729673,all,,bo3,1.07,233.0,44,35,8,73%,143.0,32%,9.0,5.0,1.26
kozzy,EP,https://www.vlr.gg/player/55681/kozzy,EMEA,729673,all,,bo3,1.03,223.0,40,38,9,67%,149.0,26%,3.0,7.0,1.05
paTiTek,EP,https://www.vlr.gg/player/309/patitek,EMEA,729673,all,,bo3,0.97,175.0,30,33,18,75%,122.0,26%,3.0,2.0,0.91
iluri,EP,https://www.vlr.gg/player/3674/iluri,EMEA,729673,all,,bo3,0.94,157.0,29,32,13,69%,105.0,41%,3.0,8.0,0.91
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,729672,all,,bo3,1.45,287.0,52,36,19,86%,185.0,45%,5.0,6.0,1.44
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,729672,all,,bo3,1.3,249.0,45,31,18,86%,175.0,31%,6.0,1.0,1.45
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,729672,all,,bo3,1.23,278.0,51,34,10,86%,161.0,18%,13.0,4.0,1.5
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,729672,all,,bo3,0.98,176.0,31,32,22,86%,117.0,33%,4.0,1.0,0.97
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,729672,all,,bo3,0.67,105.0,17,31,25,76%,67.0,19%,3.0,7.0,0.55
Spear,EF,https://www.vlr.gg/player/41718/spear,EMEA,729672,all,,bo3,1.11,230.0,38,38,8,72%,165.0,25%,6.0,7.0,1.0
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,729672,all,,bo3,0.97,212.0,36,38,10,60%,149.0,34%,8.0,5.0,0.95
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,729672,all,,bo3,0.92,154.0,28,38,27,66%,93.0,32%,2.0,3.0,0.74
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,729672,all,,bo3,0.78,195.0,31,40,20,64%,130.0,24%,0.0,4.0,0.78
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,729672,all,,bo3,0.75,170.0,31,42,8,66%,111.0,30%,3.0,12.0,0.74
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,729681,all,,bo3,1.0,192.0,29,31,7,59%,128.0,43%,2.0,3.0,0.94
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,729681,all,,bo3,0.94,211.0,32,35,9,64%,134.0,36%,4.0,4.0,0.91
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,729681,all,,bo3,0.93,164.0,27,30,16,77%,99.0,31%,2.0,5.0,0.9
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,729681,all,,bo3,0.83,212.0,33,38,8,57%,139.0,22%,6.0,11.0,0.87
Spear,EF,https://www.vlr.gg/player/41718/spear,EMEA,729681,all,,bo3,0.6,162.0,23,38,10,64%,122.0,21%,4.0,3.0,0.61
MONSTEERR,SGE,https://www.vlr.gg/player/3127/monsteerr,EMEA,729681,all,,bo3,1.68,275.0,52,23,9,80%,208.0,33%,0.0,1.0,2.26
azury,SGE,https://www.vlr.gg/player/4629/azury,EMEA,729681,all,,bo3,1.08,200.0,29,28,15,77%,136.0,24%,3.0,4.0,1.04
Jamelinho213,SGE,https://www.vlr.gg/player/57336/jamelinho213,EMEA,729681,all,,bo3,1.06,257.0,38,33,9,77%,151.0,28%,14.0,5.0,1.15
musashi,SGE,https://www.vlr.gg/player/4325/musashi,EMEA,729681,all,,bo3,0.98,191.0,29,30,12,66%,125.0,25%,5.0,4.0,0.97
Fizzy,SGE,https://www.vlr.gg/player/7660/fizzy,EMEA,729681,all,,bo3,0.86,169.0,24,30,24,77%,100.0,23%,4.0,4.0,0.8
hezacoil,FF,https://www.vlr.gg/player/55694/hezacoil,EMEA,729682,all,,bo3,1.66,277.0,47,20,13,84%,191.0,40%,5.0,2.0,2.35
reazy,FF,https://www.vlr.gg/player/10146/reazy,EMEA,729682,all,,bo3,1.28,226.0,35,25,21,81%,149.0,28%,5.0,2.0,1.4
Kachoww,FF,https://www.vlr.gg/player/58496/kachoww,EMEA,729682,all,,bo3,1.08,256.0,37,32,13,77%,161.0,38%,7.0,6.0,1.16
DeadInk,FF,https://www.vlr.gg/player/5564/deadink,EMEA,729682,all,,bo3,0.84,138.0,23,25,5,79%,88.0,20%,6.0,4.0,0.92
batujnax,FF,https://www.vlr.gg/player/18615/batujnax,EMEA,729682,all,,bo3,0.67,114.0,17,28,15,72%,78.0,23%,1.0,5.0,0.61
doma,JL,https://www.vlr.gg/player/1369/doma,EMEA,729682,all,,bo3,1.13,190.0,27,27,10,70%,139.0,29%,2.0,2.0,1.0
runneR,JL,https://www.vlr.gg/player/21610/runner,EMEA,729682,all,,bo3,0.9,208.0,29,34,9,67%,143.0,22%,4.0,4.0,0.85
UNFAKE,JL,https://www.vlr.gg/player/4521/unfake,EMEA,729682,all,,bo3,0.88,156.0,26,31,9,72%,97.0,23%,3.0,2.0,0.84
kamyk,JL,https://www.vlr.gg/player/1475/kamyk,EMEA,729682,all,,bo3,0.81,146.0,20,32,14,65%,98.0,31%,2.0,6.0,0.62
Pa1ze,JL,https://www.vlr.gg/player/24424/pa1ze,EMEA,729682,all,,bo3,0.79,203.0,28,35,6,60%,132.0,26%,8.0,10.0,0.8
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,731397,all,,bo3,1.37,274.0,55,38,13,75%,180.0,19%,12.0,3.0,1.45
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,EMEA,731397,all,,bo3,1.03,188.0,40,40,16,72%,130.0,34%,5.0,4.0,1.0
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,731397,all,,bo3,0.95,214.0,46,44,17,68%,127.0,38%,5.0,8.0,1.05
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,731397,all,,bo3,0.88,157.0,34,43,25,75%,101.0,26%,4.0,2.0,0.79
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,731397,all,,bo3,0.74,172.0,34,47,18,68%,113.0,17%,5.0,12.0,0.72
MAGNUM,EP,https://www.vlr.gg/player/2173/magnum,EMEA,731397,all,,bo3,1.16,205.0,46,37,17,72%,131.0,33%,1.0,4.0,1.24
kozzy,EP,https://www.vlr.gg/player/55681/kozzy,EMEA,731397,all,,bo3,1.11,276.0,57,52,10,70%,190.0,40%,17.0,10.0,1.1
iluri,EP,https://www.vlr.gg/player/3674/iluri,EMEA,731397,all,,bo3,0.97,158.0,36,38,13,67%,101.0,49%,3.0,7.0,0.95
paTiTek,EP,https://www.vlr.gg/player/309/patitek,EMEA,731397,all,,bo3,0.94,163.0,34,37,19,77%,102.0,27%,3.0,4.0,0.92
Lime,EP,https://www.vlr.gg/player/10338/lime,EMEA,731397,all,,bo3,0.74,175.0,35,47,14,70%,119.0,41%,5.0,6.0,0.74
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,731396,all,,bo3,1.31,272.0,48,32,5,77%,181.0,52%,8.0,3.0,1.5
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,731396,all,,bo3,1.08,216.0,35,32,8,69%,148.0,28%,3.0,3.0,1.09
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,731396,all,,bo3,0.8,144.0,25,35,15,65%,96.0,35%,4.0,6.0,0.71
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,731396,all,,bo3,0.72,120.0,18,31,14,63%,93.0,18%,1.0,5.0,0.58
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,731396,all,,bo3,0.65,121.0,22,31,1,54%,74.0,33%,5.0,9.0,0.71
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,731396,all,,bo3,1.19,200.0,33,26,10,75%,141.0,28%,1.0,1.0,1.27
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,731396,all,,bo3,1.18,236.0,41,31,7,73%,150.0,30%,8.0,10.0,1.32
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,731396,all,,bo3,1.12,218.0,34,33,16,75%,145.0,27%,6.0,2.0,1.03
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,731396,all,,bo3,1.03,169.0,31,29,6,60%,106.0,30%,7.0,3.0,1.07
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,731396,all,,bo3,0.54,128.0,22,35,5,58%,98.0,32%,5.0,6.0,0.63
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,731399,all,,bo3,1.37,243.0,55,35,17,80%,166.0,26%,4.0,2.0,1.57
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,731399,all,,bo3,1.24,261.0,58,46,15,78%,164.0,35%,18.0,4.0,1.26
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,731399,all,,bo3,1.09,237.0,55,44,7,66%,154.0,30%,5.0,9.0,1.25
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,731399,all,,bo3,0.91,149.0,32,38,21,72%,96.0,24%,4.0,4.0,0.84
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,731399,all,,bo3,0.76,152.0,35,44,19,69%,99.0,39%,6.0,7.0,0.8
kozzy,EP,https://www.vlr.gg/player/55681/kozzy,EMEA,731399,all,,bo3,1.16,279.0,61,52,6,75%,187.0,33%,10.0,10.0,1.17
MAGNUM,EP,https://www.vlr.gg/player/2173/magnum,EMEA,731399,all,,bo3,0.87,176.0,43,47,10,63%,120.0,32%,3.0,8.0,0.91
paTiTek,EP,https://www.vlr.gg/player/309/patitek,EMEA,731399,all,,bo3,0.82,140.0,34,45,15,63%,95.0,17%,4.0,3.0,0.76
Lime,EP,https://www.vlr.gg/player/10338/lime,EMEA,731399,all,,bo3,0.81,171.0,37,48,20,67%,113.0,24%,7.0,13.0,0.77
iluri,EP,https://www.vlr.gg/player/3674/iluri,EMEA,731399,all,,bo3,0.75,146.0,31,48,16,63%,104.0,37%,2.0,3.0,0.65
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,730539,all,,bo3,1.15,256.0,61,48,12,70%,165.0,26%,14.0,9.0,1.27
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,730539,all,,bo3,0.93,210.0,47,51,17,75%,145.0,30%,7.0,12.0,0.92
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,730539,all,,bo3,0.92,198.0,44,49,16,67%,134.0,32%,6.0,4.0,0.9
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,730539,all,,bo3,0.88,164.0,41,44,14,69%,97.0,34%,4.0,7.0,0.93
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,730539,all,,bo3,0.81,159.0,37,48,30,87%,111.0,24%,0.0,4.0,0.77
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,730539,all,,bo3,1.16,244.0,56,50,13,75%,157.0,25%,10.0,11.0,1.12
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,730539,all,,bo3,1.12,207.0,49,46,22,76%,135.0,26%,8.0,3.0,1.07
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,730539,all,,bo3,1.07,202.0,50,45,10,73%,134.0,31%,8.0,4.0,1.11
yong,KRX,https://www.vlr.gg/player/51238/yong,Pacific,730539,all,,bo3,1.03,184.0,44,42,15,73%,123.0,30%,8.0,5.0,1.05
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,730539,all,,bo3,0.88,173.0,41,47,29,69%,106.0,25%,2.0,8.0,0.87
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,730540,all,,bo3,1.06,202.0,49,46,17,77%,125.0,25%,6.0,8.0,1.07
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,730540,all,,bo3,1.03,218.0,49,51,29,69%,138.0,39%,4.0,2.0,0.96
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,730540,all,,bo3,0.91,181.0,44,48,12,62%,134.0,29%,7.0,6.0,0.92
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,730540,all,,bo3,0.84,189.0,48,55,8,70%,116.0,28%,11.0,14.0,0.87
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,730540,all,,bo3,0.75,168.0,43,56,12,68%,119.0,34%,3.0,10.0,0.77
Apinya,SP,https://www.vlr.gg/player/15897/apinya,Pacific,730540,all,,bo3,1.19,230.0,62,48,23,76%,151.0,25%,15.0,9.0,1.29
NIZ,SP,https://www.vlr.gg/player/40511/niz,Pacific,730540,all,,bo3,1.14,181.0,49,44,22,79%,119.0,33%,4.0,1.0,1.11
PTC,SP,https://www.vlr.gg/player/3401/ptc,Pacific,730540,all,,bo3,1.11,201.0,48,44,28,73%,135.0,30%,5.0,1.0,1.09
Kadoom,SP,https://www.vlr.gg/player/12098/kadoom,Pacific,730540,all,,bo3,0.98,218.0,58,50,10,68%,137.0,17%,13.0,15.0,1.16
Laz,SP,https://www.vlr.gg/player/8582/laz,Pacific,730540,all,,bo3,0.81,150.0,39,47,14,66%,106.0,32%,3.0,5.0,0.83
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,730541,all,,bo3,1.39,266.0,33,19,15,77%,172.0,26%,5.0,5.0,1.74
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,730541,all,,bo3,1.35,254.0,34,19,8,83%,151.0,29%,7.0,1.0,1.79
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,730541,all,,bo3,1.29,192.0,27,15,9,89%,125.0,27%,3.0,2.0,1.8
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,730541,all,,bo3,1.26,220.0,25,18,15,83%,154.0,28%,1.0,1.0,1.39
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,730541,all,,bo3,0.97,187.0,23,21,5,66%,117.0,17%,5.0,5.0,1.1
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,730541,all,,bo3,0.86,164.0,19,26,6,69%,119.0,29%,5.0,5.0,0.73
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,730541,all,,bo3,0.71,145.0,20,29,3,51%,113.0,24%,3.0,10.0,0.69
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,730541,all,,bo3,0.71,156.0,20,29,7,71%,109.0,31%,0.0,0.0,0.69
Crws,FS,https://www.vlr.gg/player/3977/crws,Pacific,730541,all,,bo3,0.64,136.0,15,28,10,60%,95.0,20%,4.0,4.0,0.54
seph1roth,FS,https://www.vlr.gg/player/27244/seph1roth,Pacific,730541,all,,bo3,0.64,141.0,18,30,2,57%,93.0,43%,2.0,2.0,0.6
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,730542,all,,bo3,1.22,229.0,33,26,10,78%,143.0,33%,5.0,5.0,1.27
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,730542,all,,bo3,1.2,210.0,31,24,13,78%,146.0,30%,1.0,1.0,1.29
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,730542,all,,bo3,1.14,224.0,33,25,7,78%,146.0,19%,6.0,9.0,1.32
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,730542,all,,bo3,1.1,189.0,27,24,17,70%,116.0,40%,2.0,3.0,1.12
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,730542,all,,bo3,1.03,223.0,31,27,6,75%,147.0,34%,5.0,3.0,1.15
Zeus,TS,https://www.vlr.gg/player/46135/zeus,Pacific,730542,all,,bo3,1.5,320.0,46,28,6,78%,194.0,28%,7.0,5.0,1.64
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,730542,all,,bo3,0.82,177.0,27,31,9,63%,114.0,29%,2.0,3.0,0.87
STYRON,TS,https://www.vlr.gg/player/11704/styron,Pacific,730542,all,,bo3,0.69,157.0,21,32,9,75%,100.0,21%,5.0,1.0,0.66
natz,TS,https://www.vlr.gg/player/7049/natz,Pacific,730542,all,,bo3,0.58,115.0,16,32,10,68%,94.0,33%,3.0,5.0,0.5
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,730542,all,,bo3,0.54,131.0,16,32,11,68%,88.0,24%,4.0,5.0,0.5
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,730545,all,,bo3,1.17,221.0,41,30,16,79%,144.0,33%,2.0,2.0,1.37
Zeus,TS,https://www.vlr.gg/player/46135/zeus,Pacific,730545,all,,bo3,0.98,199.0,31,33,13,79%,133.0,30%,8.0,7.0,0.94
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,730545,all,,bo3,0.96,207.0,35,35,11,68%,135.0,17%,2.0,8.0,1.0
natz,TS,https://www.vlr.gg/player/7049/natz,Pacific,730545,all,,bo3,0.92,212.0,32,36,10,66%,146.0,24%,10.0,4.0,0.89
STYRON,TS,https://www.vlr.gg/player/11704/styron,Pacific,730545,all,,bo3,0.77,169.0,28,34,15,77%,114.0,26%,2.0,2.0,0.82
Xiesta,ONG,https://www.vlr.gg/player/62291/xiesta,Pacific,730545,all,,bo3,1.32,295.0,46,36,16,77%,172.0,23%,9.0,6.0,1.28
Wolverine,ONG,https://www.vlr.gg/player/25053/wolverine,Pacific,730545,all,,bo3,1.3,232.0,39,31,18,70%,157.0,19%,3.0,4.0,1.26
Hermes,ONG,https://www.vlr.gg/player/17049/hermes,Pacific,730545,all,,bo3,1.09,175.0,34,31,10,70%,108.0,24%,4.0,2.0,1.1
Ray,ONG,https://www.vlr.gg/player/60576/ray,Pacific,730545,all,,bo3,0.78,175.0,26,37,17,70%,109.0,18%,6.0,8.0,0.7
Cloudy,ONG,https://www.vlr.gg/player/9192/cloudy,Pacific,730545,all,,bo3,0.76,142.0,23,32,10,70%,91.0,34%,1.0,4.0,0.72
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,730546,all,,bo3,1.36,252.0,54,39,18,82%,164.0,38%,5.0,2.0,1.38
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,730546,all,,bo3,1.25,261.0,56,43,16,77%,163.0,23%,8.0,7.0,1.3
Crws,FS,https://www.vlr.gg/player/3977/crws,Pacific,730546,all,,bo3,0.9,152.0,34,37,25,79%,99.0,33%,4.0,3.0,0.92
seph1roth,FS,https://www.vlr.gg/player/27244/seph1roth,Pacific,730546,all,,bo3,0.89,190.0,43,43,9,70%,118.0,39%,5.0,5.0,1.0
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,730546,all,,bo3,0.55,142.0,28,47,9,62%,88.0,22%,8.0,14.0,0.6
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,730546,all,,bo3,1.13,203.0,46,40,17,75%,127.0,49%,6.0,3.0,1.15
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,730546,all,,bo3,1.1,251.0,49,48,24,79%,163.0,21%,12.0,5.0,1.02
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,730546,all,,bo3,0.95,164.0,34,37,17,72%,116.0,25%,2.0,5.0,0.92
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,730546,all,,bo3,0.86,159.0,38,42,7,67%,101.0,32%,6.0,7.0,0.9
Xan,RRQ,https://www.vlr.gg/player/11737/xan,Pacific,730546,all,,bo3,0.83,202.0,42,48,11,66%,130.0,29%,5.0,10.0,0.88
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,730547,all,,bo3,1.27,262.0,67,48,6,78%,168.0,28%,10.0,12.0,1.4
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,730547,all,,bo3,1.24,224.0,56,42,28,78%,149.0,22%,4.0,7.0,1.33
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,730547,all,,bo3,1.01,166.0,39,43,32,75%,119.0,25%,3.0,4.0,0.91
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,730547,all,,bo3,0.94,206.0,49,53,14,76%,134.0,29%,11.0,8.0,0.92
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,730547,all,,bo3,0.91,193.0,43,46,24,72%,116.0,29%,3.0,6.0,0.93
margaret,QTD,https://www.vlr.gg/player/33576/margaret,Pacific,730547,all,,bo3,1.11,227.0,57,49,10,69%,142.0,29%,8.0,4.0,1.16
Kippei,QTD,https://www.vlr.gg/player/48431/kippei,Pacific,730547,all,,bo3,1.08,201.0,49,50,24,75%,133.0,28%,8.0,3.0,0.98
yuran,QTD,https://www.vlr.gg/player/29840/yuran,Pacific,730547,all,,bo3,0.91,187.0,46,49,14,63%,135.0,28%,7.0,13.0,0.94
Pkm,QTD,https://www.vlr.gg/player/28401/pkm,Pacific,730547,all,,bo3,0.81,191.0,46,54,9,65%,133.0,27%,10.0,8.0,0.85
